3.000000000000000000e+00,7.100000000000000000e+01,5.153000000000000000e+03,4.966400000000000000e+04,7.587200000000000000e+04,7.568000000000000000e+04,3.208900000000000000e+04,5.963000000000000000e+03,1.088000000000000000e+03,1.690000000000000000e+02,1.900000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.400000000000000000e+01,5.305000000000000000e+03,4.999700000000000000e+04,7.615300000000000000e+04,7.558400000000000000e+04,3.182500000000000000e+04,5.723000000000000000e+03,1.078000000000000000e+03,1.440000000000000000e+02,1.900000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,8.300000000000000000e+01,5.615000000000000000e+03,4.881500000000000000e+04,7.574400000000000000e+04,7.520300000000000000e+04,3.293300000000000000e+04,6.069000000000000000e+03,1.097000000000000000e+03,1.690000000000000000e+02,2.800000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.500000000000000000e+01,7.540000000000000000e+02,2.206200000000000000e+04,6.881600000000000000e+04,7.871700000000000000e+04,5.951100000000000000e+04,1.308200000000000000e+04,2.497000000000000000e+03,4.000000000000000000e+02,6.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.590000000000000000e+02,1.576900000000000000e+04,6.468400000000000000e+04,7.841600000000000000e+04,6.561600000000000000e+04,1.716500000000000000e+04,3.246000000000000000e+03,5.470000000000000000e+02,8.000000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,4.180000000000000000e+02,1.952800000000000000e+04,6.737200000000000000e+04,7.872400000000000000e+04,6.196800000000000000e+04,1.448400000000000000e+04,2.789000000000000000e+03,4.370000000000000000e+02,7.200000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.400000000000000000e+01,9.850000000000000000e+02,2.542300000000000000e+04,6.952900000000000000e+04,7.867300000000000000e+04,5.615100000000000000e+04,1.233100000000000000e+04,2.266000000000000000e+03,3.530000000000000000e+02,5.600000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.600000000000000000e+01,1.922000000000000000e+03,3.714200000000000000e+04,7.320800000000000000e+04,7.837100000000000000e+04,4.453800000000000000e+04,8.697000000000000000e+03,1.671000000000000000e+03,2.870000000000000000e+02,3.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+01,3.030000000000000000e+03,4.217600000000000000e+04,7.438800000000000000e+04,7.748900000000000000e+04,3.957100000000000000e+04,7.515000000000000000e+03,1.424000000000000000e+03,1.970000000000000000e+02,2.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.300000000000000000e+01,7.130000000000000000e+02,2.075400000000000000e+04,6.805200000000000000e+04,7.859000000000000000e+04,6.072300000000000000e+04,1.380200000000000000e+04,2.617000000000000000e+03,4.520000000000000000e+02,6.700000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
