3.000000000000000000e+00,2.600000000000000000e+01,1.854000000000000000e+03,2.188800000000000000e+04,5.425100000000000000e+04,6.599000000000000000e+04,5.389900000000000000e+04,4.059100000000000000e+04,5.526600000000000000e+04,6.218200000000000000e+04,5.336900000000000000e+04,4.351500000000000000e+04,5.528100000000000000e+04,6.033700000000000000e+04,5.337700000000000000e+04,4.477700000000000000e+04,5.496700000000000000e+04,5.936600000000000000e+04,5.335800000000000000e+04,4.547900000000000000e+04,5.471700000000000000e+04,5.872100000000000000e+04,5.366800000000000000e+04,4.590800000000000000e+04,5.464000000000000000e+04,5.819400000000000000e+04,5.384700000000000000e+04,4.617500000000000000e+04,5.459800000000000000e+04,5.786600000000000000e+04,5.416500000000000000e+04,4.647300000000000000e+04,5.459100000000000000e+04,5.747200000000000000e+04,5.403600000000000000e+04,4.641000000000000000e+04,5.436900000000000000e+04,5.752100000000000000e+04,5.433300000000000000e+04,4.660200000000000000e+04,5.415000000000000000e+04,5.734500000000000000e+04,5.456300000000000000e+04,4.681700000000000000e+04,5.396300000000000000e+04,5.719400000000000000e+04,5.466200000000000000e+04,4.708100000000000000e+04,5.384900000000000000e+04,5.693600000000000000e+04,5.471000000000000000e+04,4.721300000000000000e+04,5.387600000000000000e+04,5.677300000000000000e+04,5.479500000000000000e+04,4.737400000000000000e+04,5.392600000000000000e+04,5.660800000000000000e+04,5.469600000000000000e+04,4.729700000000000000e+04,5.387800000000000000e+04,5.662500000000000000e+04,5.479000000000000000e+04,4.726400000000000000e+04,5.379700000000000000e+04,5.664000000000000000e+04,5.519800000000000000e+04,4.743200000000000000e+04,5.366000000000000000e+04,5.631800000000000000e+04,5.516500000000000000e+04,4.756400000000000000e+04,5.364600000000000000e+04,5.617800000000000000e+04,5.518200000000000000e+04,4.765300000000000000e+04,5.352800000000000000e+04,5.602200000000000000e+04,5.502400000000000000e+04,4.766500000000000000e+04,5.367800000000000000e+04,5.620700000000000000e+04,5.537900000000000000e+04,4.790400000000000000e+04,5.365500000000000000e+04,5.603400000000000000e+04,5.500600000000000000e+04,4.766200000000000000e+04,5.357200000000000000e+04,5.611800000000000000e+04,5.536400000000000000e+04,4.774200000000000000e+04,5.346300000000000000e+04,5.592000000000000000e+04,5.539300000000000000e+04,4.783600000000000000e+04,5.350300000000000000e+04,5.583800000000000000e+04,5.525900000000000000e+04,4.770900000000000000e+04,5.349300000000000000e+04
3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,1.207000000000000000e+03,2.081600000000000000e+04,5.376000000000000000e+04,6.635000000000000000e+04,5.414700000000000000e+04,3.994800000000000000e+04,5.481800000000000000e+04,6.262800000000000000e+04,5.371700000000000000e+04,4.309000000000000000e+04,5.479300000000000000e+04,6.077400000000000000e+04,5.388300000000000000e+04,4.450800000000000000e+04,5.469800000000000000e+04,5.943900000000000000e+04,5.377400000000000000e+04,4.499100000000000000e+04,5.464600000000000000e+04,5.891200000000000000e+04,5.404700000000000000e+04,4.548800000000000000e+04,5.435100000000000000e+04,5.845400000000000000e+04,5.419600000000000000e+04,4.596500000000000000e+04,5.409600000000000000e+04,5.807400000000000000e+04,5.427200000000000000e+04,4.627300000000000000e+04,5.410900000000000000e+04,5.792400000000000000e+04,5.446400000000000000e+04,4.641700000000000000e+04,5.391600000000000000e+04,5.753000000000000000e+04,5.459400000000000000e+04,4.668900000000000000e+04,5.401400000000000000e+04,5.724100000000000000e+04,5.449200000000000000e+04,4.670500000000000000e+04,5.387800000000000000e+04,5.718800000000000000e+04,5.469700000000000000e+04,4.693900000000000000e+04,5.387400000000000000e+04,5.715900000000000000e+04,5.478700000000000000e+04,4.696200000000000000e+04,5.378500000000000000e+04,5.698100000000000000e+04,5.498000000000000000e+04,4.708000000000000000e+04,5.390400000000000000e+04,5.698100000000000000e+04,5.494900000000000000e+04,4.699100000000000000e+04,5.355500000000000000e+04,5.679100000000000000e+04,5.502000000000000000e+04,4.710000000000000000e+04,5.346200000000000000e+04,5.670700000000000000e+04,5.515300000000000000e+04,4.728500000000000000e+04,5.360500000000000000e+04,5.660100000000000000e+04,5.515800000000000000e+04,4.727200000000000000e+04,5.360000000000000000e+04,5.670000000000000000e+04,5.526800000000000000e+04,4.735700000000000000e+04,5.344700000000000000e+04,5.662000000000000000e+04,5.535900000000000000e+04,4.757400000000000000e+04,5.351500000000000000e+04,5.651400000000000000e+04,5.521800000000000000e+04,4.739600000000000000e+04,5.337100000000000000e+04,5.662000000000000000e+04,5.541600000000000000e+04,4.760500000000000000e+04,5.321700000000000000e+04,5.632900000000000000e+04,5.543100000000000000e+04,4.762200000000000000e+04,5.346200000000000000e+04,5.640700000000000000e+04,5.532100000000000000e+04,4.734900000000000000e+04,5.302200000000000000e+04,5.650100000000000000e+04,5.560200000000000000e+04,4.766500000000000000e+04
3.000000000000000000e+00,5.000000000000000000e+01,2.093000000000000000e+03,2.719000000000000000e+04,5.638000000000000000e+04,6.660300000000000000e+04,4.895300000000000000e+04,4.252100000000000000e+04,5.634700000000000000e+04,6.311200000000000000e+04,4.994200000000000000e+04,4.520200000000000000e+04,5.575100000000000000e+04,6.091000000000000000e+04,5.043800000000000000e+04,4.601800000000000000e+04,5.552500000000000000e+04,5.982500000000000000e+04,5.118300000000000000e+04,4.667500000000000000e+04,5.548200000000000000e+04,5.924100000000000000e+04,5.141400000000000000e+04,4.678700000000000000e+04,5.505200000000000000e+04,5.885700000000000000e+04,5.176700000000000000e+04,4.706000000000000000e+04,5.485100000000000000e+04,5.851700000000000000e+04,5.211900000000000000e+04,4.726800000000000000e+04,5.476600000000000000e+04,5.823200000000000000e+04,5.224000000000000000e+04,4.730800000000000000e+04,5.453900000000000000e+04,5.817800000000000000e+04,5.252700000000000000e+04,4.757600000000000000e+04,5.445200000000000000e+04,5.796600000000000000e+04,5.247700000000000000e+04,4.754400000000000000e+04,5.425600000000000000e+04,5.796000000000000000e+04,5.265100000000000000e+04,4.769100000000000000e+04,5.419600000000000000e+04,5.782500000000000000e+04,5.287800000000000000e+04,4.776900000000000000e+04,5.413200000000000000e+04,5.769300000000000000e+04,5.303400000000000000e+04,4.790900000000000000e+04,5.402300000000000000e+04,5.742300000000000000e+04,5.307900000000000000e+04,4.801000000000000000e+04,5.420300000000000000e+04,5.722500000000000000e+04,5.309800000000000000e+04,4.787400000000000000e+04,5.421000000000000000e+04,5.734900000000000000e+04,5.332400000000000000e+04,4.796600000000000000e+04,5.397700000000000000e+04,5.705700000000000000e+04,5.322500000000000000e+04,4.792600000000000000e+04,5.391100000000000000e+04,5.710500000000000000e+04,5.324000000000000000e+04,4.798000000000000000e+04,5.383600000000000000e+04,5.726600000000000000e+04,5.349500000000000000e+04,4.808700000000000000e+04,5.382600000000000000e+04,5.720600000000000000e+04,5.345900000000000000e+04,4.794500000000000000e+04,5.358400000000000000e+04,5.732100000000000000e+04,5.367100000000000000e+04,4.807300000000000000e+04,5.354600000000000000e+04,5.712900000000000000e+04,5.382500000000000000e+04,4.813500000000000000e+04,5.375300000000000000e+04,5.720900000000000000e+04,5.397000000000000000e+04,4.809900000000000000e+04,5.348700000000000000e+04,5.700500000000000000e+04,5.396400000000000000e+04,4.816900000000000000e+04,5.344000000000000000e+04
3.000000000000000000e+00,1.600000000000000000e+01,5.470000000000000000e+02,1.465900000000000000e+04,5.006200000000000000e+04,6.541100000000000000e+04,5.900000000000000000e+04,3.853500000000000000e+04,5.305100000000000000e+04,6.210200000000000000e+04,5.730500000000000000e+04,4.212000000000000000e+04,5.344000000000000000e+04,6.021100000000000000e+04,5.625000000000000000e+04,4.341900000000000000e+04,5.352800000000000000e+04,5.938200000000000000e+04,5.616600000000000000e+04,4.431300000000000000e+04,5.342500000000000000e+04,5.843200000000000000e+04,5.587400000000000000e+04,4.485900000000000000e+04,5.345300000000000000e+04,5.810300000000000000e+04,5.600700000000000000e+04,4.549800000000000000e+04,5.357000000000000000e+04,5.768900000000000000e+04,5.603300000000000000e+04,4.576900000000000000e+04,5.350800000000000000e+04,5.741000000000000000e+04,5.589300000000000000e+04,4.591600000000000000e+04,5.322300000000000000e+04,5.736500000000000000e+04,5.618700000000000000e+04,4.634000000000000000e+04,5.314500000000000000e+04,5.693100000000000000e+04,5.612900000000000000e+04,4.639300000000000000e+04,5.311800000000000000e+04,5.676300000000000000e+04,5.616700000000000000e+04,4.646600000000000000e+04,5.297500000000000000e+04,5.670400000000000000e+04,5.630000000000000000e+04,4.686200000000000000e+04,5.291500000000000000e+04,5.667300000000000000e+04,5.629900000000000000e+04,4.695300000000000000e+04,5.284700000000000000e+04,5.640100000000000000e+04,5.632100000000000000e+04,4.707500000000000000e+04,5.298800000000000000e+04,5.651000000000000000e+04,5.645500000000000000e+04,4.719500000000000000e+04,5.272700000000000000e+04,5.623800000000000000e+04,5.632700000000000000e+04,4.721100000000000000e+04,5.273100000000000000e+04,5.618900000000000000e+04,5.665900000000000000e+04,4.752000000000000000e+04,5.275400000000000000e+04,5.582600000000000000e+04,5.624000000000000000e+04,4.739600000000000000e+04,5.287500000000000000e+04,5.600100000000000000e+04,5.634800000000000000e+04,4.735400000000000000e+04,5.277500000000000000e+04,5.599400000000000000e+04,5.648600000000000000e+04,4.750200000000000000e+04,5.274800000000000000e+04,5.587700000000000000e+04,5.634200000000000000e+04,4.736600000000000000e+04,5.269800000000000000e+04,5.601100000000000000e+04,5.660300000000000000e+04,4.755000000000000000e+04,5.277300000000000000e+04,5.602300000000000000e+04,5.669800000000000000e+04,4.759500000000000000e+04,5.271000000000000000e+04,5.578300000000000000e+04,5.658800000000000000e+04,4.756000000000000000e+04,5.257900000000000000e+04
3.000000000000000000e+00,1.700000000000000000e+01,1.944000000000000000e+03,2.395400000000000000e+04,5.499300000000000000e+04,6.611700000000000000e+04,5.204000000000000000e+04,4.128100000000000000e+04,5.569300000000000000e+04,6.245700000000000000e+04,5.217500000000000000e+04,4.399000000000000000e+04,5.512600000000000000e+04,6.047600000000000000e+04,5.250800000000000000e+04,4.535600000000000000e+04,5.492000000000000000e+04,5.934500000000000000e+04,5.266600000000000000e+04,4.607100000000000000e+04,5.503200000000000000e+04,5.877500000000000000e+04,5.290500000000000000e+04,4.615800000000000000e+04,5.461500000000000000e+04,5.835600000000000000e+04,5.328300000000000000e+04,4.673400000000000000e+04,5.448800000000000000e+04,5.796600000000000000e+04,5.333900000000000000e+04,4.676000000000000000e+04,5.432800000000000000e+04,5.784000000000000000e+04,5.373500000000000000e+04,4.707100000000000000e+04,5.422100000000000000e+04,5.767100000000000000e+04,5.378300000000000000e+04,4.726100000000000000e+04,5.410500000000000000e+04,5.750100000000000000e+04,5.387600000000000000e+04,4.734600000000000000e+04,5.385700000000000000e+04,5.714400000000000000e+04,5.377700000000000000e+04,4.742000000000000000e+04,5.399300000000000000e+04,5.719000000000000000e+04,5.394800000000000000e+04,4.734300000000000000e+04,5.382700000000000000e+04,5.704500000000000000e+04,5.408700000000000000e+04,4.740900000000000000e+04,5.387100000000000000e+04,5.713300000000000000e+04,5.431600000000000000e+04,4.753900000000000000e+04,5.376500000000000000e+04,5.696300000000000000e+04,5.431100000000000000e+04,4.747100000000000000e+04,5.378900000000000000e+04,5.698500000000000000e+04,5.467000000000000000e+04,4.775300000000000000e+04,5.372400000000000000e+04,5.676600000000000000e+04,5.436900000000000000e+04,4.768800000000000000e+04,5.366800000000000000e+04,5.690800000000000000e+04,5.458500000000000000e+04,4.773200000000000000e+04,5.358700000000000000e+04,5.682300000000000000e+04,5.477900000000000000e+04,4.782700000000000000e+04,5.347600000000000000e+04,5.672800000000000000e+04,5.456800000000000000e+04,4.793700000000000000e+04,5.338800000000000000e+04,5.679400000000000000e+04,5.468400000000000000e+04,4.786100000000000000e+04,5.339700000000000000e+04,5.654100000000000000e+04,5.463800000000000000e+04,4.777400000000000000e+04,5.327400000000000000e+04,5.649600000000000000e+04,5.470100000000000000e+04,4.792700000000000000e+04,5.322800000000000000e+04,5.663300000000000000e+04,5.496900000000000000e+04,4.816300000000000000e+04,5.306000000000000000e+04
3.000000000000000000e+00,2.900000000000000000e+01,3.418000000000000000e+03,2.999100000000000000e+04,5.793700000000000000e+04,6.597800000000000000e+04,4.768400000000000000e+04,4.333700000000000000e+04,5.712500000000000000e+04,6.219800000000000000e+04,4.904600000000000000e+04,4.581600000000000000e+04,5.656500000000000000e+04,6.031800000000000000e+04,4.988500000000000000e+04,4.672900000000000000e+04,5.607100000000000000e+04,5.929800000000000000e+04,5.053200000000000000e+04,4.727200000000000000e+04,5.588200000000000000e+04,5.864500000000000000e+04,5.077600000000000000e+04,4.729800000000000000e+04,5.568900000000000000e+04,5.845600000000000000e+04,5.130600000000000000e+04,4.756400000000000000e+04,5.543600000000000000e+04,5.808500000000000000e+04,5.148300000000000000e+04,4.764300000000000000e+04,5.514500000000000000e+04,5.788900000000000000e+04,5.182500000000000000e+04,4.795300000000000000e+04,5.499800000000000000e+04,5.781100000000000000e+04,5.203600000000000000e+04,4.796200000000000000e+04,5.492100000000000000e+04,5.762600000000000000e+04,5.222700000000000000e+04,4.789600000000000000e+04,5.474700000000000000e+04,5.756700000000000000e+04,5.236800000000000000e+04,4.805800000000000000e+04,5.459400000000000000e+04,5.750300000000000000e+04,5.251300000000000000e+04,4.827400000000000000e+04,5.452100000000000000e+04,5.722500000000000000e+04,5.247600000000000000e+04,4.828600000000000000e+04,5.473800000000000000e+04,5.729000000000000000e+04,5.258300000000000000e+04,4.822200000000000000e+04,5.456500000000000000e+04,5.726000000000000000e+04,5.270700000000000000e+04,4.827500000000000000e+04,5.430100000000000000e+04,5.704500000000000000e+04,5.278100000000000000e+04,4.832400000000000000e+04,5.438300000000000000e+04,5.704200000000000000e+04,5.293000000000000000e+04,4.836400000000000000e+04,5.422200000000000000e+04,5.694600000000000000e+04,5.292300000000000000e+04,4.841600000000000000e+04,5.426200000000000000e+04,5.699700000000000000e+04,5.303400000000000000e+04,4.836100000000000000e+04,5.386500000000000000e+04,5.692200000000000000e+04,5.315200000000000000e+04,4.868300000000000000e+04,5.414400000000000000e+04,5.687300000000000000e+04,5.311500000000000000e+04,4.839600000000000000e+04,5.396700000000000000e+04,5.683800000000000000e+04,5.320300000000000000e+04,4.864200000000000000e+04,5.401000000000000000e+04,5.676000000000000000e+04,5.323700000000000000e+04,4.861500000000000000e+04,5.402400000000000000e+04,5.666700000000000000e+04,5.323500000000000000e+04,4.841200000000000000e+04,5.396200000000000000e+04
3.000000000000000000e+00,5.000000000000000000e+00,9.100000000000000000e+01,7.059000000000000000e+03,4.019300000000000000e+04,6.164600000000000000e+04,6.415300000000000000e+04,4.146100000000000000e+04,4.834600000000000000e+04,5.971000000000000000e+04,6.094100000000000000e+04,4.415000000000000000e+04,4.944100000000000000e+04,5.827800000000000000e+04,5.944500000000000000e+04,4.576200000000000000e+04,5.010900000000000000e+04,5.763300000000000000e+04,5.861200000000000000e+04,4.654200000000000000e+04,5.028200000000000000e+04,5.721900000000000000e+04,5.823300000000000000e+04,4.733600000000000000e+04,5.039200000000000000e+04,5.687900000000000000e+04,5.788400000000000000e+04,4.767500000000000000e+04,5.021300000000000000e+04,5.636100000000000000e+04,5.763400000000000000e+04,4.808800000000000000e+04,5.014800000000000000e+04,5.606700000000000000e+04,5.753900000000000000e+04,4.853600000000000000e+04,5.035500000000000000e+04,5.618900000000000000e+04,5.768500000000000000e+04,4.895400000000000000e+04,5.035900000000000000e+04,5.595500000000000000e+04,5.737200000000000000e+04,4.901000000000000000e+04,5.029700000000000000e+04,5.588300000000000000e+04,5.733200000000000000e+04,4.932800000000000000e+04,5.033100000000000000e+04,5.571300000000000000e+04,5.727800000000000000e+04,4.950400000000000000e+04,5.049800000000000000e+04,5.547500000000000000e+04,5.712400000000000000e+04,4.958800000000000000e+04,5.038700000000000000e+04,5.541200000000000000e+04,5.703800000000000000e+04,4.987800000000000000e+04,5.050700000000000000e+04,5.536700000000000000e+04,5.694800000000000000e+04,4.969300000000000000e+04,5.021800000000000000e+04,5.529200000000000000e+04,5.709800000000000000e+04,4.993400000000000000e+04,5.024200000000000000e+04,5.533400000000000000e+04,5.715200000000000000e+04,5.004400000000000000e+04,5.013500000000000000e+04,5.516200000000000000e+04,5.704100000000000000e+04,5.003200000000000000e+04,5.015200000000000000e+04,5.508600000000000000e+04,5.713700000000000000e+04,5.027900000000000000e+04,5.036400000000000000e+04,5.517800000000000000e+04,5.709900000000000000e+04,5.029700000000000000e+04,5.008000000000000000e+04,5.485700000000000000e+04,5.695400000000000000e+04,5.055800000000000000e+04,5.041500000000000000e+04,5.480600000000000000e+04,5.685400000000000000e+04,5.034200000000000000e+04,5.040500000000000000e+04,5.490400000000000000e+04,5.699900000000000000e+04,5.052000000000000000e+04,5.019300000000000000e+04,5.476900000000000000e+04,5.690200000000000000e+04,5.060000000000000000e+04,5.019900000000000000e+04
3.000000000000000000e+00,2.200000000000000000e+01,5.310000000000000000e+02,1.483900000000000000e+04,5.033700000000000000e+04,6.569700000000000000e+04,5.897600000000000000e+04,3.844500000000000000e+04,5.304600000000000000e+04,6.203100000000000000e+04,5.717500000000000000e+04,4.184600000000000000e+04,5.332600000000000000e+04,6.009200000000000000e+04,5.645900000000000000e+04,4.363000000000000000e+04,5.349800000000000000e+04,5.906300000000000000e+04,5.608600000000000000e+04,4.445900000000000000e+04,5.357000000000000000e+04,5.839200000000000000e+04,5.594200000000000000e+04,4.488100000000000000e+04,5.354300000000000000e+04,5.823300000000000000e+04,5.612900000000000000e+04,4.542300000000000000e+04,5.331900000000000000e+04,5.775000000000000000e+04,5.603000000000000000e+04,4.575000000000000000e+04,5.326900000000000000e+04,5.756100000000000000e+04,5.614600000000000000e+04,4.595200000000000000e+04,5.320700000000000000e+04,5.736100000000000000e+04,5.628300000000000000e+04,4.626100000000000000e+04,5.317400000000000000e+04,5.710600000000000000e+04,5.618500000000000000e+04,4.637300000000000000e+04,5.312900000000000000e+04,5.694400000000000000e+04,5.620200000000000000e+04,4.658000000000000000e+04,5.307000000000000000e+04,5.675600000000000000e+04,5.609900000000000000e+04,4.665400000000000000e+04,5.301400000000000000e+04,5.670200000000000000e+04,5.619600000000000000e+04,4.674300000000000000e+04,5.302800000000000000e+04,5.660600000000000000e+04,5.627800000000000000e+04,4.683500000000000000e+04,5.285200000000000000e+04,5.639300000000000000e+04,5.623100000000000000e+04,4.697100000000000000e+04,5.301100000000000000e+04,5.646200000000000000e+04,5.645600000000000000e+04,4.702400000000000000e+04,5.283900000000000000e+04,5.617800000000000000e+04,5.637200000000000000e+04,4.704800000000000000e+04,5.282200000000000000e+04,5.624100000000000000e+04,5.652200000000000000e+04,4.720700000000000000e+04,5.264700000000000000e+04,5.613400000000000000e+04,5.658300000000000000e+04,4.738600000000000000e+04,5.280100000000000000e+04,5.613000000000000000e+04,5.662400000000000000e+04,4.734300000000000000e+04,5.276400000000000000e+04,5.606200000000000000e+04,5.664300000000000000e+04,4.729000000000000000e+04,5.266100000000000000e+04,5.592800000000000000e+04,5.657000000000000000e+04,4.730000000000000000e+04,5.257400000000000000e+04,5.591900000000000000e+04,5.672100000000000000e+04,4.755100000000000000e+04,5.257100000000000000e+04,5.591000000000000000e+04,5.671300000000000000e+04,4.763000000000000000e+04,5.241600000000000000e+04
3.000000000000000000e+00,6.000000000000000000e+00,2.720000000000000000e+02,9.440000000000000000e+03,4.576300000000000000e+04,6.367600000000000000e+04,6.308100000000000000e+04,3.819600000000000000e+04,5.098800000000000000e+04,6.071400000000000000e+04,6.025700000000000000e+04,4.183300000000000000e+04,5.200000000000000000e+04,5.920100000000000000e+04,5.876600000000000000e+04,4.327900000000000000e+04,5.221800000000000000e+04,5.848700000000000000e+04,5.843400000000000000e+04,4.442600000000000000e+04,5.224200000000000000e+04,5.776200000000000000e+04,5.805200000000000000e+04,4.513300000000000000e+04,5.220600000000000000e+04,5.730100000000000000e+04,5.776100000000000000e+04,4.565000000000000000e+04,5.223900000000000000e+04,5.697400000000000000e+04,5.770300000000000000e+04,4.605500000000000000e+04,5.227700000000000000e+04,5.666900000000000000e+04,5.773900000000000000e+04,4.649800000000000000e+04,5.237300000000000000e+04,5.628200000000000000e+04,5.746600000000000000e+04,4.657800000000000000e+04,5.227600000000000000e+04,5.610700000000000000e+04,5.738300000000000000e+04,4.680700000000000000e+04,5.234200000000000000e+04,5.606800000000000000e+04,5.731500000000000000e+04,4.668500000000000000e+04,5.207800000000000000e+04,5.599700000000000000e+04,5.763100000000000000e+04,4.722000000000000000e+04,5.221800000000000000e+04,5.594800000000000000e+04,5.745900000000000000e+04,4.721300000000000000e+04,5.206500000000000000e+04,5.575500000000000000e+04,5.750500000000000000e+04,4.739800000000000000e+04,5.222100000000000000e+04,5.577300000000000000e+04,5.757000000000000000e+04,4.743100000000000000e+04,5.205000000000000000e+04,5.563900000000000000e+04,5.761800000000000000e+04,4.763100000000000000e+04,5.196600000000000000e+04,5.544500000000000000e+04,5.756300000000000000e+04,4.767800000000000000e+04,5.200000000000000000e+04,5.531600000000000000e+04,5.750900000000000000e+04,4.772100000000000000e+04,5.194900000000000000e+04,5.534800000000000000e+04,5.747700000000000000e+04,4.784200000000000000e+04,5.195100000000000000e+04,5.526800000000000000e+04,5.742700000000000000e+04,4.778500000000000000e+04,5.175300000000000000e+04,5.509800000000000000e+04,5.740100000000000000e+04,4.792400000000000000e+04,5.169800000000000000e+04,5.497200000000000000e+04,5.751200000000000000e+04,4.826200000000000000e+04,5.191000000000000000e+04,5.497100000000000000e+04,5.744200000000000000e+04,4.821400000000000000e+04,5.193400000000000000e+04,5.491800000000000000e+04,5.748600000000000000e+04,4.823300000000000000e+04,5.197700000000000000e+04
3.000000000000000000e+00,9.000000000000000000e+00,1.930000000000000000e+02,7.860000000000000000e+03,4.275400000000000000e+04,6.277800000000000000e+04,6.405400000000000000e+04,3.963000000000000000e+04,4.931300000000000000e+04,6.005700000000000000e+04,6.097800000000000000e+04,4.290000000000000000e+04,5.071200000000000000e+04,5.882400000000000000e+04,5.942800000000000000e+04,4.435200000000000000e+04,5.102000000000000000e+04,5.812100000000000000e+04,5.867500000000000000e+04,4.528200000000000000e+04,5.109400000000000000e+04,5.758000000000000000e+04,5.830600000000000000e+04,4.589100000000000000e+04,5.113900000000000000e+04,5.718600000000000000e+04,5.820500000000000000e+04,4.649300000000000000e+04,5.116600000000000000e+04,5.665800000000000000e+04,5.796000000000000000e+04,4.676000000000000000e+04,5.124400000000000000e+04,5.637700000000000000e+04,5.790500000000000000e+04,4.717300000000000000e+04,5.134500000000000000e+04,5.623100000000000000e+04,5.774300000000000000e+04,4.734200000000000000e+04,5.133800000000000000e+04,5.629600000000000000e+04,5.780100000000000000e+04,4.765100000000000000e+04,5.118700000000000000e+04,5.599800000000000000e+04,5.772600000000000000e+04,4.788100000000000000e+04,5.125400000000000000e+04,5.589400000000000000e+04,5.771600000000000000e+04,4.809900000000000000e+04,5.127900000000000000e+04,5.576800000000000000e+04,5.760800000000000000e+04,4.806500000000000000e+04,5.105100000000000000e+04,5.553100000000000000e+04,5.760400000000000000e+04,4.824900000000000000e+04,5.117600000000000000e+04,5.548100000000000000e+04,5.740500000000000000e+04,4.822700000000000000e+04,5.104100000000000000e+04,5.548200000000000000e+04,5.755400000000000000e+04,4.842000000000000000e+04,5.097600000000000000e+04,5.536700000000000000e+04,5.769200000000000000e+04,4.883100000000000000e+04,5.101500000000000000e+04,5.519000000000000000e+04,5.753500000000000000e+04,4.899400000000000000e+04,5.111000000000000000e+04,5.510600000000000000e+04,5.735700000000000000e+04,4.878000000000000000e+04,5.107100000000000000e+04,5.512600000000000000e+04,5.747800000000000000e+04,4.882900000000000000e+04,5.091800000000000000e+04,5.501600000000000000e+04,5.770300000000000000e+04,4.915700000000000000e+04,5.113100000000000000e+04,5.492400000000000000e+04,5.764400000000000000e+04,4.902700000000000000e+04,5.099100000000000000e+04,5.479200000000000000e+04,5.761000000000000000e+04,4.904700000000000000e+04,5.094000000000000000e+04,5.471200000000000000e+04,5.752700000000000000e+04,4.917400000000000000e+04,5.095700000000000000e+04
