0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.400000000000000000e+01,7.292000000000000000e+03,5.428500000000000000e+04,6.952200000000000000e+04,2.660300000000000000e+04,4.962000000000000000e+03,9.600000000000000000e+02,4.659000000000000000e+03,4.351900000000000000e+04,6.826100000000000000e+04,3.615900000000000000e+04,8.605000000000000000e+03,1.984000000000000000e+03,4.274000000000000000e+03,3.994500000000000000e+04,6.597400000000000000e+04,3.860000000000000000e+04,1.106200000000000000e+04,2.894000000000000000e+03,3.683000000000000000e+03,3.611800000000000000e+04,6.422400000000000000e+04,4.128700000000000000e+04,1.322300000000000000e+04,3.878000000000000000e+03,3.574000000000000000e+03,3.400000000000000000e+04,6.258100000000000000e+04,4.241000000000000000e+04,1.481300000000000000e+04,4.737000000000000000e+03,3.521000000000000000e+03,3.226800000000000000e+04,6.114600000000000000e+04,4.324700000000000000e+04,1.622000000000000000e+04,5.494000000000000000e+03,3.498000000000000000e+03,3.086300000000000000e+04,5.987900000000000000e+04,4.391000000000000000e+04,1.741400000000000000e+04,6.148000000000000000e+03,3.526000000000000000e+03,2.965800000000000000e+04,5.871900000000000000e+04,4.447300000000000000e+04,1.848200000000000000e+04,6.735000000000000000e+03,3.551000000000000000e+03,2.859500000000000000e+04,5.779700000000000000e+04,4.493600000000000000e+04,1.937700000000000000e+04,7.315000000000000000e+03,3.571000000000000000e+03,2.768300000000000000e+04,5.694000000000000000e+04,4.520700000000000000e+04,2.017600000000000000e+04,7.895000000000000000e+03,3.592000000000000000e+03,2.698300000000000000e+04,5.615600000000000000e+04,4.535500000000000000e+04,2.080500000000000000e+04,8.327000000000000000e+03,3.673000000000000000e+03,2.635500000000000000e+04,5.553800000000000000e+04,4.557100000000000000e+04,2.137500000000000000e+04,8.781000000000000000e+03,3.761000000000000000e+03,2.573500000000000000e+04,5.483900000000000000e+04,4.568900000000000000e+04,2.192600000000000000e+04,9.199000000000000000e+03,3.837000000000000000e+03,2.522600000000000000e+04,5.433000000000000000e+04,4.585400000000000000e+04,2.239700000000000000e+04,9.552000000000000000e+03,3.873000000000000000e+03,2.480300000000000000e+04,5.385800000000000000e+04,4.592600000000000000e+04,2.277200000000000000e+04,9.854000000000000000e+03,3.932000000000000000e+03,2.437300000000000000e+04,5.341000000000000000e+04,4.606800000000000000e+04,2.308600000000000000e+04,1.011100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.310000000000000000e+02,1.175600000000000000e+04,6.039900000000000000e+04,6.622900000000000000e+04,2.070300000000000000e+04,3.845000000000000000e+03,7.480000000000000000e+02,8.601000000000000000e+03,5.343600000000000000e+04,6.648700000000000000e+04,2.676600000000000000e+04,6.465000000000000000e+03,1.443000000000000000e+03,7.953000000000000000e+03,5.027600000000000000e+04,6.493500000000000000e+04,2.904900000000000000e+04,8.456000000000000000e+03,2.142000000000000000e+03,7.449000000000000000e+03,4.770300000000000000e+04,6.354300000000000000e+04,3.072100000000000000e+04,1.009300000000000000e+04,2.758000000000000000e+03,6.965000000000000000e+03,4.563400000000000000e+04,6.253500000000000000e+04,3.214700000000000000e+04,1.150000000000000000e+04,3.335000000000000000e+03,6.645000000000000000e+03,4.396800000000000000e+04,6.160800000000000000e+04,3.320800000000000000e+04,1.272100000000000000e+04,3.864000000000000000e+03,6.373000000000000000e+03,4.256300000000000000e+04,6.070200000000000000e+04,3.394200000000000000e+04,1.376000000000000000e+04,4.391000000000000000e+03,6.189000000000000000e+03,4.139800000000000000e+04,5.995800000000000000e+04,3.465200000000000000e+04,1.463000000000000000e+04,4.820000000000000000e+03,6.069000000000000000e+03,4.032000000000000000e+04,5.921600000000000000e+04,3.529000000000000000e+04,1.552400000000000000e+04,5.260000000000000000e+03,5.906000000000000000e+03,3.931100000000000000e+04,5.848600000000000000e+04,3.581100000000000000e+04,1.629900000000000000e+04,5.624000000000000000e+03,5.806000000000000000e+03,3.852500000000000000e+04,5.787000000000000000e+04,3.615100000000000000e+04,1.697500000000000000e+04,6.076000000000000000e+03,5.771000000000000000e+03,3.781600000000000000e+04,5.728800000000000000e+04,3.640300000000000000e+04,1.753200000000000000e+04,6.447000000000000000e+03,5.681000000000000000e+03,3.710000000000000000e+04,5.685800000000000000e+04,3.673900000000000000e+04,1.800900000000000000e+04,6.793000000000000000e+03,5.668000000000000000e+03,3.654400000000000000e+04,5.635800000000000000e+04,3.699000000000000000e+04,1.852100000000000000e+04,7.054000000000000000e+03,5.598000000000000000e+03,3.599500000000000000e+04,5.596200000000000000e+04,3.721400000000000000e+04,1.898400000000000000e+04,7.403000000000000000e+03,5.546000000000000000e+03,3.544000000000000000e+04,5.565100000000000000e+04,3.741800000000000000e+04,1.928700000000000000e+04,7.705000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.700000000000000000e+01,5.287000000000000000e+03,4.880300000000000000e+04,7.052400000000000000e+04,3.199500000000000000e+04,6.007000000000000000e+03,1.114000000000000000e+03,9.340000000000000000e+02,2.721300000000000000e+04,6.792300000000000000e+04,5.155500000000000000e+04,1.252000000000000000e+04,2.899000000000000000e+03,9.950000000000000000e+02,2.276200000000000000e+04,6.417900000000000000e+04,5.430400000000000000e+04,1.598800000000000000e+04,4.365000000000000000e+03,1.236000000000000000e+03,2.024300000000000000e+04,6.119200000000000000e+04,5.533000000000000000e+04,1.858800000000000000e+04,5.722000000000000000e+03,1.523000000000000000e+03,1.875600000000000000e+04,5.902200000000000000e+04,5.554200000000000000e+04,2.028000000000000000e+04,6.836000000000000000e+03,1.836000000000000000e+03,1.764700000000000000e+04,5.719300000000000000e+04,5.554900000000000000e+04,2.172400000000000000e+04,7.795000000000000000e+03,2.099000000000000000e+03,1.670400000000000000e+04,5.561800000000000000e+04,5.557600000000000000e+04,2.298800000000000000e+04,8.673000000000000000e+03,2.373000000000000000e+03,1.593900000000000000e+04,5.418600000000000000e+04,5.547300000000000000e+04,2.407500000000000000e+04,9.434000000000000000e+03,2.637000000000000000e+03,1.537000000000000000e+04,5.303700000000000000e+04,5.529700000000000000e+04,2.492100000000000000e+04,1.014400000000000000e+04,2.910000000000000000e+03,1.489500000000000000e+04,5.200000000000000000e+04,5.505200000000000000e+04,2.567300000000000000e+04,1.079900000000000000e+04,3.128000000000000000e+03,1.452500000000000000e+04,5.111700000000000000e+04,5.476100000000000000e+04,2.630600000000000000e+04,1.141200000000000000e+04,3.298000000000000000e+03,1.410300000000000000e+04,5.023700000000000000e+04,5.455100000000000000e+04,2.695500000000000000e+04,1.203600000000000000e+04,3.541000000000000000e+03,1.374800000000000000e+04,4.947200000000000000e+04,5.438400000000000000e+04,2.739500000000000000e+04,1.252600000000000000e+04,3.851000000000000000e+03,1.350200000000000000e+04,4.884900000000000000e+04,5.407800000000000000e+04,2.767900000000000000e+04,1.292700000000000000e+04,4.014000000000000000e+03,1.327400000000000000e+04,4.833700000000000000e+04,5.403200000000000000e+04,2.809300000000000000e+04,1.331100000000000000e+04,4.229000000000000000e+03,1.298400000000000000e+04,4.777900000000000000e+04,5.387000000000000000e+04,2.840600000000000000e+04,1.371700000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,7.590000000000000000e+03,5.620700000000000000e+04,6.967300000000000000e+04,2.477600000000000000e+04,4.552000000000000000e+03,8.840000000000000000e+02,4.528000000000000000e+03,4.707100000000000000e+04,6.914800000000000000e+04,3.283200000000000000e+04,7.858000000000000000e+03,1.747000000000000000e+03,3.885000000000000000e+03,4.294400000000000000e+04,6.719400000000000000e+04,3.595700000000000000e+04,1.031100000000000000e+04,2.615000000000000000e+03,3.687000000000000000e+03,4.029100000000000000e+04,6.534500000000000000e+04,3.754500000000000000e+04,1.212600000000000000e+04,3.451000000000000000e+03,3.614000000000000000e+03,3.831800000000000000e+04,6.383000000000000000e+04,3.860100000000000000e+04,1.352000000000000000e+04,4.161000000000000000e+03,3.600000000000000000e+03,3.665700000000000000e+04,6.245600000000000000e+04,3.956200000000000000e+04,1.492000000000000000e+04,4.868000000000000000e+03,3.554000000000000000e+03,3.528500000000000000e+04,6.124900000000000000e+04,4.024400000000000000e+04,1.611100000000000000e+04,5.532000000000000000e+03,3.592000000000000000e+03,3.415800000000000000e+04,6.013500000000000000e+04,4.064800000000000000e+04,1.697500000000000000e+04,6.016000000000000000e+03,3.632000000000000000e+03,3.320500000000000000e+04,5.919200000000000000e+04,4.100200000000000000e+04,1.786400000000000000e+04,6.612000000000000000e+03,3.692000000000000000e+03,3.243800000000000000e+04,5.834500000000000000e+04,4.124600000000000000e+04,1.873100000000000000e+04,7.168000000000000000e+03,3.703000000000000000e+03,3.160000000000000000e+04,5.750700000000000000e+04,4.153200000000000000e+04,1.941100000000000000e+04,7.612000000000000000e+03,3.787000000000000000e+03,3.097100000000000000e+04,5.687500000000000000e+04,4.165800000000000000e+04,1.993900000000000000e+04,8.028000000000000000e+03,3.779000000000000000e+03,3.038100000000000000e+04,5.627800000000000000e+04,4.185500000000000000e+04,2.045300000000000000e+04,8.353000000000000000e+03,3.853000000000000000e+03,2.991300000000000000e+04,5.579500000000000000e+04,4.192500000000000000e+04,2.089000000000000000e+04,8.779000000000000000e+03,3.898000000000000000e+03,2.940000000000000000e+04,5.536600000000000000e+04,4.211700000000000000e+04,2.124300000000000000e+04,9.056000000000000000e+03,3.930000000000000000e+03,2.892100000000000000e+04,5.494000000000000000e+04,4.229700000000000000e+04,2.167600000000000000e+04,9.367000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.490000000000000000e+02,1.047800000000000000e+04,5.919400000000000000e+04,6.738300000000000000e+04,2.177200000000000000e+04,3.986000000000000000e+03,7.410000000000000000e+02,2.436000000000000000e+03,3.879900000000000000e+04,7.002900000000000000e+04,4.091300000000000000e+04,9.033000000000000000e+03,1.982000000000000000e+03,2.350000000000000000e+03,3.525000000000000000e+04,6.716000000000000000e+04,4.319600000000000000e+04,1.181000000000000000e+04,3.040000000000000000e+03,2.317000000000000000e+03,3.262300000000000000e+04,6.489800000000000000e+04,4.468800000000000000e+04,1.391700000000000000e+04,3.967000000000000000e+03,2.311000000000000000e+03,3.069700000000000000e+04,6.300800000000000000e+04,4.563500000000000000e+04,1.573900000000000000e+04,4.869000000000000000e+03,2.143000000000000000e+03,2.844700000000000000e+04,6.137300000000000000e+04,4.679200000000000000e+04,1.732400000000000000e+04,5.797000000000000000e+03,2.252000000000000000e+03,2.709500000000000000e+04,5.996400000000000000e+04,4.728200000000000000e+04,1.855400000000000000e+04,6.567000000000000000e+03,2.382000000000000000e+03,2.599000000000000000e+04,5.874000000000000000e+04,4.765300000000000000e+04,1.957000000000000000e+04,7.223000000000000000e+03,2.522000000000000000e+03,2.512300000000000000e+04,5.774400000000000000e+04,4.793500000000000000e+04,2.042500000000000000e+04,7.787000000000000000e+03,2.682000000000000000e+03,2.436300000000000000e+04,5.669300000000000000e+04,4.797900000000000000e+04,2.124300000000000000e+04,8.410000000000000000e+03,2.801000000000000000e+03,2.372900000000000000e+04,5.577900000000000000e+04,4.802300000000000000e+04,2.197900000000000000e+04,8.930000000000000000e+03,2.923000000000000000e+03,2.307700000000000000e+04,5.512900000000000000e+04,4.814100000000000000e+04,2.251700000000000000e+04,9.466000000000000000e+03,3.034000000000000000e+03,2.258900000000000000e+04,5.446300000000000000e+04,4.815900000000000000e+04,2.305300000000000000e+04,9.881000000000000000e+03,3.137000000000000000e+03,2.215000000000000000e+04,5.388200000000000000e+04,4.818400000000000000e+04,2.347800000000000000e+04,1.027300000000000000e+04,3.233000000000000000e+03,2.162700000000000000e+04,5.327000000000000000e+04,4.821000000000000000e+04,2.401000000000000000e+04,1.075400000000000000e+04,3.315000000000000000e+03,2.116700000000000000e+04,5.273700000000000000e+04,4.829900000000000000e+04,2.443400000000000000e+04,1.109500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.600000000000000000e+01,3.228000000000000000e+03,4.278900000000000000e+04,7.126800000000000000e+04,3.770700000000000000e+04,7.279000000000000000e+03,1.384000000000000000e+03,1.583000000000000000e+03,3.281000000000000000e+04,6.840400000000000000e+04,4.609700000000000000e+04,1.143600000000000000e+04,2.738000000000000000e+03,1.523000000000000000e+03,2.905400000000000000e+04,6.551400000000000000e+04,4.847000000000000000e+04,1.418300000000000000e+04,3.869000000000000000e+03,1.627000000000000000e+03,2.697000000000000000e+04,6.318700000000000000e+04,4.931900000000000000e+04,1.628700000000000000e+04,5.020000000000000000e+03,1.784000000000000000e+03,2.560500000000000000e+04,6.129000000000000000e+04,4.949800000000000000e+04,1.782500000000000000e+04,6.001000000000000000e+03,1.991000000000000000e+03,2.443900000000000000e+04,5.975400000000000000e+04,4.976700000000000000e+04,1.905900000000000000e+04,6.789000000000000000e+03,2.193000000000000000e+03,2.343000000000000000e+04,5.836900000000000000e+04,5.000800000000000000e+04,2.010600000000000000e+04,7.401000000000000000e+03,2.374000000000000000e+03,2.254600000000000000e+04,5.726500000000000000e+04,5.022500000000000000e+04,2.108900000000000000e+04,8.144000000000000000e+03,2.549000000000000000e+03,2.185400000000000000e+04,5.617800000000000000e+04,5.011600000000000000e+04,2.186300000000000000e+04,8.813000000000000000e+03,2.739000000000000000e+03,2.119100000000000000e+04,5.524300000000000000e+04,5.020900000000000000e+04,2.267500000000000000e+04,9.371000000000000000e+03,2.871000000000000000e+03,2.064800000000000000e+04,5.436100000000000000e+04,5.008400000000000000e+04,2.332100000000000000e+04,9.971000000000000000e+03,3.048000000000000000e+03,2.017400000000000000e+04,5.363100000000000000e+04,5.013700000000000000e+04,2.382100000000000000e+04,1.032000000000000000e+04,3.172000000000000000e+03,1.970500000000000000e+04,5.302700000000000000e+04,5.013300000000000000e+04,2.424600000000000000e+04,1.076900000000000000e+04,3.349000000000000000e+03,1.926700000000000000e+04,5.251600000000000000e+04,5.019900000000000000e+04,2.468300000000000000e+04,1.114900000000000000e+04,3.424000000000000000e+03,1.892200000000000000e+04,5.195600000000000000e+04,5.012800000000000000e+04,2.506900000000000000e+04,1.148400000000000000e+04,3.500000000000000000e+03,1.856000000000000000e+04,5.148300000000000000e+04,5.013000000000000000e+04,2.549700000000000000e+04,1.186400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.200000000000000000e+01,8.638000000000000000e+03,5.572800000000000000e+04,6.850000000000000000e+04,2.531400000000000000e+04,4.677000000000000000e+03,8.480000000000000000e+02,6.657000000000000000e+03,4.860300000000000000e+04,6.728200000000000000e+04,3.133700000000000000e+04,7.600000000000000000e+03,1.741000000000000000e+03,6.107000000000000000e+03,4.505400000000000000e+04,6.532600000000000000e+04,3.383400000000000000e+04,9.895000000000000000e+03,2.560000000000000000e+03,5.839000000000000000e+03,4.271500000000000000e+04,6.363900000000000000e+04,3.525300000000000000e+04,1.174900000000000000e+04,3.375000000000000000e+03,5.578000000000000000e+03,4.060300000000000000e+04,6.227700000000000000e+04,3.644800000000000000e+04,1.312500000000000000e+04,4.066000000000000000e+03,5.461000000000000000e+03,3.904600000000000000e+04,6.104000000000000000e+04,3.732500000000000000e+04,1.438600000000000000e+04,4.644000000000000000e+03,5.378000000000000000e+03,3.771800000000000000e+04,5.996700000000000000e+04,3.799300000000000000e+04,1.550400000000000000e+04,5.212000000000000000e+03,5.235000000000000000e+03,3.662600000000000000e+04,5.911600000000000000e+04,3.851400000000000000e+04,1.641100000000000000e+04,5.740000000000000000e+03,5.154000000000000000e+03,3.552800000000000000e+04,5.835000000000000000e+04,3.899800000000000000e+04,1.715600000000000000e+04,6.207000000000000000e+03,5.064000000000000000e+03,3.467300000000000000e+04,5.776000000000000000e+04,3.947700000000000000e+04,1.791200000000000000e+04,6.628000000000000000e+03,4.974000000000000000e+03,3.384700000000000000e+04,5.715600000000000000e+04,3.976900000000000000e+04,1.849500000000000000e+04,7.117000000000000000e+03,4.972000000000000000e+03,3.313100000000000000e+04,5.653500000000000000e+04,4.011200000000000000e+04,1.911200000000000000e+04,7.477000000000000000e+03,4.941000000000000000e+03,3.238900000000000000e+04,5.603900000000000000e+04,4.044500000000000000e+04,1.961700000000000000e+04,7.838000000000000000e+03,4.900000000000000000e+03,3.177400000000000000e+04,5.559100000000000000e+04,4.071800000000000000e+04,2.004600000000000000e+04,8.125000000000000000e+03,4.914000000000000000e+03,3.128800000000000000e+04,5.512800000000000000e+04,4.081000000000000000e+04,2.048700000000000000e+04,8.491000000000000000e+03,4.920000000000000000e+03,3.090000000000000000e+04,5.473600000000000000e+04,4.086800000000000000e+04,2.080900000000000000e+04,8.779000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.600000000000000000e+01,3.336000000000000000e+03,3.870800000000000000e+04,7.022700000000000000e+04,4.159900000000000000e+04,8.141000000000000000e+03,1.582000000000000000e+03,2.886000000000000000e+03,3.268600000000000000e+04,6.680700000000000000e+04,4.611200000000000000e+04,1.173800000000000000e+04,2.826000000000000000e+03,2.855000000000000000e+03,2.958800000000000000e+04,6.396800000000000000e+04,4.778700000000000000e+04,1.436200000000000000e+04,4.026000000000000000e+03,2.932000000000000000e+03,2.751800000000000000e+04,6.170800000000000000e+04,4.862800000000000000e+04,1.637400000000000000e+04,5.101000000000000000e+03,3.044000000000000000e+03,2.593400000000000000e+04,5.996900000000000000e+04,4.915400000000000000e+04,1.789300000000000000e+04,6.018000000000000000e+03,3.134000000000000000e+03,2.452800000000000000e+04,5.849100000000000000e+04,4.955100000000000000e+04,1.915300000000000000e+04,6.880000000000000000e+03,3.237000000000000000e+03,2.358200000000000000e+04,5.736100000000000000e+04,4.974500000000000000e+04,2.016600000000000000e+04,7.623000000000000000e+03,3.361000000000000000e+03,2.255800000000000000e+04,5.621800000000000000e+04,4.998800000000000000e+04,2.112700000000000000e+04,8.363000000000000000e+03,3.479000000000000000e+03,2.177800000000000000e+04,5.520700000000000000e+04,5.009200000000000000e+04,2.195900000000000000e+04,8.915000000000000000e+03,3.593000000000000000e+03,2.105800000000000000e+04,5.430300000000000000e+04,5.017800000000000000e+04,2.267500000000000000e+04,9.486000000000000000e+03,3.686000000000000000e+03,2.040400000000000000e+04,5.348800000000000000e+04,5.021900000000000000e+04,2.334200000000000000e+04,1.005800000000000000e+04,3.805000000000000000e+03,1.985800000000000000e+04,5.276300000000000000e+04,5.023500000000000000e+04,2.399400000000000000e+04,1.057600000000000000e+04,3.901000000000000000e+03,1.936700000000000000e+04,5.211100000000000000e+04,5.026300000000000000e+04,2.453600000000000000e+04,1.105800000000000000e+04,4.025000000000000000e+03,1.890400000000000000e+04,5.151900000000000000e+04,5.022300000000000000e+04,2.497000000000000000e+04,1.151200000000000000e+04,4.151000000000000000e+03,1.854500000000000000e+04,5.096800000000000000e+04,5.013500000000000000e+04,2.534900000000000000e+04,1.190900000000000000e+04,4.267000000000000000e+03,1.818100000000000000e+04,5.047900000000000000e+04,5.000200000000000000e+04,2.555900000000000000e+04,1.227500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.030000000000000000e+02,4.885000000000000000e+03,4.770600000000000000e+04,7.075600000000000000e+04,3.294200000000000000e+04,6.132000000000000000e+03,1.190000000000000000e+03,1.360000000000000000e+03,3.040900000000000000e+04,6.818500000000000000e+04,4.857600000000000000e+04,1.193400000000000000e+04,2.699000000000000000e+03,1.314000000000000000e+03,2.665000000000000000e+04,6.487000000000000000e+04,5.076900000000000000e+04,1.503600000000000000e+04,4.024000000000000000e+03,1.510000000000000000e+03,2.470300000000000000e+04,6.236000000000000000e+04,5.135700000000000000e+04,1.715200000000000000e+04,5.200000000000000000e+03,1.725000000000000000e+03,2.320500000000000000e+04,6.033600000000000000e+04,5.162500000000000000e+04,1.886500000000000000e+04,6.313000000000000000e+03,1.728000000000000000e+03,2.059200000000000000e+04,5.850700000000000000e+04,5.320200000000000000e+04,2.056900000000000000e+04,7.222000000000000000e+03,1.935000000000000000e+03,1.942300000000000000e+04,5.695300000000000000e+04,5.340900000000000000e+04,2.178100000000000000e+04,8.074000000000000000e+03,2.186000000000000000e+03,1.842600000000000000e+04,5.565000000000000000e+04,5.362100000000000000e+04,2.276000000000000000e+04,8.767000000000000000e+03,2.434000000000000000e+03,1.770200000000000000e+04,5.458200000000000000e+04,5.367900000000000000e+04,2.362400000000000000e+04,9.406000000000000000e+03,2.615000000000000000e+03,1.715700000000000000e+04,5.355500000000000000e+04,5.359200000000000000e+04,2.444700000000000000e+04,1.008200000000000000e+04,2.839000000000000000e+03,1.668800000000000000e+04,5.258800000000000000e+04,5.330700000000000000e+04,2.509400000000000000e+04,1.070800000000000000e+04,3.080000000000000000e+03,1.628000000000000000e+04,5.180500000000000000e+04,5.316500000000000000e+04,2.563600000000000000e+04,1.127500000000000000e+04,3.282000000000000000e+03,1.586200000000000000e+04,5.101000000000000000e+04,5.293000000000000000e+04,2.619400000000000000e+04,1.184800000000000000e+04,3.487000000000000000e+03,1.552000000000000000e+04,5.035700000000000000e+04,5.281600000000000000e+04,2.664800000000000000e+04,1.229800000000000000e+04,3.643000000000000000e+03,1.519500000000000000e+04,4.985700000000000000e+04,5.271000000000000000e+04,2.696000000000000000e+04,1.264000000000000000e+04,3.752000000000000000e+03,1.495200000000000000e+04,4.935100000000000000e+04,5.261700000000000000e+04,2.726200000000000000e+04,1.294300000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.280000000000000000e+02,1.232500000000000000e+04,6.139700000000000000e+04,6.581200000000000000e+04,1.975800000000000000e+04,3.716000000000000000e+03,6.590000000000000000e+02,3.434000000000000000e+03,3.903300000000000000e+04,6.890000000000000000e+04,4.067700000000000000e+04,9.132000000000000000e+03,1.944000000000000000e+03,3.293000000000000000e+03,3.561800000000000000e+04,6.613900000000000000e+04,4.282700000000000000e+04,1.183900000000000000e+04,2.996000000000000000e+03,3.194000000000000000e+03,3.290800000000000000e+04,6.389600000000000000e+04,4.443400000000000000e+04,1.405900000000000000e+04,3.973000000000000000e+03,3.176000000000000000e+03,3.078600000000000000e+04,6.206000000000000000e+04,4.554700000000000000e+04,1.579200000000000000e+04,4.862000000000000000e+03,3.193000000000000000e+03,2.913200000000000000e+04,6.050200000000000000e+04,4.627500000000000000e+04,1.718200000000000000e+04,5.639000000000000000e+03,3.216000000000000000e+03,2.782300000000000000e+04,5.925900000000000000e+04,4.675100000000000000e+04,1.838500000000000000e+04,6.395000000000000000e+03,3.236000000000000000e+03,2.668500000000000000e+04,5.803900000000000000e+04,4.713400000000000000e+04,1.947500000000000000e+04,7.058000000000000000e+03,3.292000000000000000e+03,2.576100000000000000e+04,5.695700000000000000e+04,4.738300000000000000e+04,2.037600000000000000e+04,7.672000000000000000e+03,3.397000000000000000e+03,2.489200000000000000e+04,5.606700000000000000e+04,4.753100000000000000e+04,2.111700000000000000e+04,8.371000000000000000e+03,3.579000000000000000e+03,2.423000000000000000e+04,5.522500000000000000e+04,4.759300000000000000e+04,2.177000000000000000e+04,8.899000000000000000e+03,3.673000000000000000e+03,2.357000000000000000e+04,5.455000000000000000e+04,4.763100000000000000e+04,2.224600000000000000e+04,9.355000000000000000e+03,3.734000000000000000e+03,2.303400000000000000e+04,5.399100000000000000e+04,4.785700000000000000e+04,2.282100000000000000e+04,9.761000000000000000e+03,3.813000000000000000e+03,2.243400000000000000e+04,5.333700000000000000e+04,4.797800000000000000e+04,2.335800000000000000e+04,1.020300000000000000e+04,3.871000000000000000e+03,2.200300000000000000e+04,5.283100000000000000e+04,4.798400000000000000e+04,2.372600000000000000e+04,1.060200000000000000e+04,3.976000000000000000e+03,2.155600000000000000e+04,5.237700000000000000e+04,4.800600000000000000e+04,2.406200000000000000e+04,1.093700000000000000e+04
