0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.700000000000000000e+01,2.963000000000000000e+03,3.053400000000000000e+04,6.273700000000000000e+04,7.384300000000000000e+04,7.808800000000000000e+04,7.901700000000000000e+04,7.926200000000000000e+04,7.931800000000000000e+04,7.933100000000000000e+04,7.933500000000000000e+04,7.933600000000000000e+04,7.933700000000000000e+04,7.933700000000000000e+04,7.933700000000000000e+04,7.933800000000000000e+04,7.933800000000000000e+04,7.933800000000000000e+04,7.933800000000000000e+04,7.933800000000000000e+04,7.933800000000000000e+04,7.933800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,1.983000000000000000e+03,2.932800000000000000e+04,6.236800000000000000e+04,7.375400000000000000e+04,7.798400000000000000e+04,7.892500000000000000e+04,7.915600000000000000e+04,7.920700000000000000e+04,7.922300000000000000e+04,7.922700000000000000e+04,7.922800000000000000e+04,7.922900000000000000e+04,7.922900000000000000e+04,7.922900000000000000e+04,7.922900000000000000e+04,7.922900000000000000e+04,7.922900000000000000e+04,7.922900000000000000e+04,7.922900000000000000e+04,7.922900000000000000e+04,7.922900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.500000000000000000e+01,3.376000000000000000e+03,3.637000000000000000e+04,6.465400000000000000e+04,7.442900000000000000e+04,7.818200000000000000e+04,7.898100000000000000e+04,7.917500000000000000e+04,7.923200000000000000e+04,7.924300000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04,7.924600000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.390000000000000000e+02,6.203000000000000000e+03,4.607400000000000000e+04,6.793300000000000000e+04,7.581100000000000000e+04,7.859500000000000000e+04,7.914200000000000000e+04,7.927400000000000000e+04,7.930300000000000000e+04,7.931200000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04,7.931400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.200000000000000000e+01,3.535000000000000000e+03,3.591600000000000000e+04,6.425100000000000000e+04,7.441400000000000000e+04,7.819500000000000000e+04,7.895200000000000000e+04,7.914900000000000000e+04,7.920700000000000000e+04,7.922000000000000000e+04,7.922500000000000000e+04,7.922800000000000000e+04,7.922800000000000000e+04,7.922800000000000000e+04,7.922800000000000000e+04,7.922800000000000000e+04,7.922800000000000000e+04,7.922800000000000000e+04,7.922800000000000000e+04,7.922800000000000000e+04,7.922800000000000000e+04,7.922800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01,2.894000000000000000e+03,3.112100000000000000e+04,6.272000000000000000e+04,7.376500000000000000e+04,7.793100000000000000e+04,7.885100000000000000e+04,7.907500000000000000e+04,7.912800000000000000e+04,7.914400000000000000e+04,7.914700000000000000e+04,7.914900000000000000e+04,7.914900000000000000e+04,7.914900000000000000e+04,7.914900000000000000e+04,7.914900000000000000e+04,7.914900000000000000e+04,7.914900000000000000e+04,7.914900000000000000e+04,7.914900000000000000e+04,7.914900000000000000e+04,7.914900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.140000000000000000e+02,4.819000000000000000e+03,4.118400000000000000e+04,6.628500000000000000e+04,7.526400000000000000e+04,7.842600000000000000e+04,7.907600000000000000e+04,7.923000000000000000e+04,7.927200000000000000e+04,7.928300000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04,7.928500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,2.540000000000000000e+02,8.905000000000000000e+03,4.895200000000000000e+04,6.878000000000000000e+04,7.613400000000000000e+04,7.853200000000000000e+04,7.900000000000000000e+04,7.912300000000000000e+04,7.915400000000000000e+04,7.916100000000000000e+04,7.916100000000000000e+04,7.916400000000000000e+04,7.916400000000000000e+04,7.916400000000000000e+04,7.916400000000000000e+04,7.916400000000000000e+04,7.916400000000000000e+04,7.916400000000000000e+04,7.916400000000000000e+04,7.916400000000000000e+04,7.916400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.010000000000000000e+02,4.796000000000000000e+03,3.998300000000000000e+04,6.577700000000000000e+04,7.504000000000000000e+04,7.838100000000000000e+04,7.904100000000000000e+04,7.920800000000000000e+04,7.925700000000000000e+04,7.926600000000000000e+04,7.926800000000000000e+04,7.926800000000000000e+04,7.926800000000000000e+04,7.926800000000000000e+04,7.926800000000000000e+04,7.926800000000000000e+04,7.926800000000000000e+04,7.926800000000000000e+04,7.926800000000000000e+04,7.926800000000000000e+04,7.926800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,9.600000000000000000e+01,5.424000000000000000e+03,4.139100000000000000e+04,6.632100000000000000e+04,7.510700000000000000e+04,7.836100000000000000e+04,7.905400000000000000e+04,7.921600000000000000e+04,7.926600000000000000e+04,7.927700000000000000e+04,7.927800000000000000e+04,7.927900000000000000e+04,7.927900000000000000e+04,7.927900000000000000e+04,7.927900000000000000e+04,7.927900000000000000e+04,7.927900000000000000e+04,7.927900000000000000e+04,7.927900000000000000e+04,7.927900000000000000e+04,7.927900000000000000e+04
