8.000000000000000000e+00,3.800000000000000000e+01,2.570000000000000000e+03,4.021000000000000000e+04,7.402400000000000000e+04,7.782300000000000000e+04,4.156000000000000000e+04,1.022600000000000000e+04,3.923900000000000000e+04,7.099300000000000000e+04,7.669100000000000000e+04,4.360000000000000000e+04,1.306100000000000000e+04,3.844100000000000000e+04,6.862400000000000000e+04,7.563800000000000000e+04,4.508600000000000000e+04,1.529000000000000000e+04,3.789600000000000000e+04,6.668500000000000000e+04,7.466400000000000000e+04,4.618000000000000000e+04,1.711500000000000000e+04,3.750900000000000000e+04,6.521900000000000000e+04,7.380900000000000000e+04,4.714700000000000000e+04,1.856500000000000000e+04,3.734800000000000000e+04,6.404400000000000000e+04,7.312700000000000000e+04,4.787300000000000000e+04,1.978100000000000000e+04,3.716600000000000000e+04,6.291100000000000000e+04,7.253800000000000000e+04,4.856400000000000000e+04,2.097000000000000000e+04,3.699900000000000000e+04,6.199200000000000000e+04,7.194600000000000000e+04,4.911200000000000000e+04,2.185900000000000000e+04,3.687000000000000000e+04,6.118000000000000000e+04,7.141500000000000000e+04,4.962900000000000000e+04,2.269600000000000000e+04,3.683200000000000000e+04,6.047600000000000000e+04,7.089700000000000000e+04,5.004700000000000000e+04,2.341700000000000000e+04,3.688400000000000000e+04,5.983000000000000000e+04,7.046800000000000000e+04,5.043200000000000000e+04,2.415200000000000000e+04,3.692600000000000000e+04,5.927800000000000000e+04,7.000100000000000000e+04,5.065000000000000000e+04,2.464900000000000000e+04,3.689200000000000000e+04,5.894200000000000000e+04,6.971900000000000000e+04,5.096700000000000000e+04,2.506100000000000000e+04,3.682600000000000000e+04,5.852600000000000000e+04,6.936600000000000000e+04,5.124500000000000000e+04,2.551600000000000000e+04,3.690000000000000000e+04,5.814000000000000000e+04,6.901300000000000000e+04,5.137700000000000000e+04,2.589400000000000000e+04,3.691600000000000000e+04,5.794500000000000000e+04,6.879800000000000000e+04,5.162500000000000000e+04,2.614500000000000000e+04,3.689900000000000000e+04,5.762600000000000000e+04,6.853700000000000000e+04,5.169300000000000000e+04,2.643400000000000000e+04,3.688900000000000000e+04,5.751300000000000000e+04,6.829700000000000000e+04,5.192000000000000000e+04,2.665800000000000000e+04,3.691800000000000000e+04,5.720000000000000000e+04,6.808500000000000000e+04,5.210100000000000000e+04,2.693800000000000000e+04,3.696600000000000000e+04,5.704900000000000000e+04,6.794000000000000000e+04
8.000000000000000000e+00,1.360000000000000000e+02,7.844000000000000000e+03,5.725600000000000000e+04,7.733700000000000000e+04,7.329500000000000000e+04,2.468000000000000000e+04,1.168700000000000000e+04,5.462700000000000000e+04,7.490800000000000000e+04,7.303400000000000000e+04,2.780100000000000000e+04,1.362200000000000000e+04,5.262400000000000000e+04,7.280300000000000000e+04,7.255800000000000000e+04,3.004900000000000000e+04,1.518100000000000000e+04,5.124700000000000000e+04,7.123200000000000000e+04,7.220500000000000000e+04,3.178100000000000000e+04,1.645600000000000000e+04,5.020700000000000000e+04,6.986800000000000000e+04,7.185000000000000000e+04,3.313300000000000000e+04,1.754700000000000000e+04,4.940700000000000000e+04,6.868300000000000000e+04,7.155000000000000000e+04,3.424100000000000000e+04,1.858000000000000000e+04,4.872100000000000000e+04,6.764400000000000000e+04,7.117000000000000000e+04,3.515000000000000000e+04,1.944600000000000000e+04,4.820000000000000000e+04,6.681600000000000000e+04,7.081100000000000000e+04,3.602400000000000000e+04,2.020100000000000000e+04,4.779400000000000000e+04,6.606700000000000000e+04,7.047400000000000000e+04,3.679500000000000000e+04,2.083100000000000000e+04,4.750800000000000000e+04,6.528900000000000000e+04,7.022600000000000000e+04,3.738400000000000000e+04,2.149900000000000000e+04,4.717600000000000000e+04,6.469800000000000000e+04,6.993700000000000000e+04,3.788600000000000000e+04,2.197700000000000000e+04,4.691900000000000000e+04,6.423500000000000000e+04,6.971200000000000000e+04,3.834500000000000000e+04,2.232400000000000000e+04,4.662300000000000000e+04,6.383600000000000000e+04,6.961200000000000000e+04,3.887000000000000000e+04,2.275500000000000000e+04,4.644700000000000000e+04,6.346200000000000000e+04,6.947600000000000000e+04,3.924400000000000000e+04,2.311600000000000000e+04,4.628000000000000000e+04,6.302800000000000000e+04,6.920800000000000000e+04,3.948800000000000000e+04,2.343000000000000000e+04,4.618000000000000000e+04,6.272000000000000000e+04,6.911200000000000000e+04,3.982700000000000000e+04,2.377200000000000000e+04,4.595000000000000000e+04,6.234000000000000000e+04,6.885400000000000000e+04,4.017300000000000000e+04,2.409700000000000000e+04,4.590200000000000000e+04,6.209900000000000000e+04,6.868100000000000000e+04,4.033600000000000000e+04,2.423900000000000000e+04,4.579000000000000000e+04,6.192100000000000000e+04,6.866700000000000000e+04,4.058500000000000000e+04,2.443900000000000000e+04,4.563300000000000000e+04,6.173000000000000000e+04,6.858500000000000000e+04
8.000000000000000000e+00,9.400000000000000000e+01,7.606000000000000000e+03,5.450600000000000000e+04,7.668400000000000000e+04,7.335100000000000000e+04,2.738600000000000000e+04,1.219000000000000000e+04,5.232100000000000000e+04,7.415400000000000000e+04,7.290500000000000000e+04,3.017400000000000000e+04,1.411000000000000000e+04,5.059500000000000000e+04,7.215200000000000000e+04,7.248000000000000000e+04,3.233500000000000000e+04,1.568100000000000000e+04,4.941300000000000000e+04,7.043300000000000000e+04,7.203100000000000000e+04,3.389400000000000000e+04,1.700000000000000000e+04,4.846500000000000000e+04,6.910400000000000000e+04,7.159700000000000000e+04,3.517500000000000000e+04,1.808000000000000000e+04,4.778600000000000000e+04,6.799100000000000000e+04,7.117900000000000000e+04,3.627800000000000000e+04,1.899700000000000000e+04,4.731100000000000000e+04,6.699000000000000000e+04,7.090700000000000000e+04,3.713300000000000000e+04,1.982900000000000000e+04,4.679900000000000000e+04,6.614500000000000000e+04,7.064600000000000000e+04,3.791700000000000000e+04,2.054300000000000000e+04,4.629800000000000000e+04,6.541800000000000000e+04,7.028900000000000000e+04,3.868600000000000000e+04,2.115500000000000000e+04,4.602900000000000000e+04,6.464700000000000000e+04,7.007300000000000000e+04,3.932400000000000000e+04,2.186200000000000000e+04,4.581000000000000000e+04,6.412000000000000000e+04,6.976800000000000000e+04,3.975300000000000000e+04,2.231400000000000000e+04,4.559700000000000000e+04,6.358400000000000000e+04,6.947900000000000000e+04,4.021700000000000000e+04,2.277200000000000000e+04,4.536800000000000000e+04,6.316000000000000000e+04,6.931800000000000000e+04,4.075000000000000000e+04,2.318000000000000000e+04,4.522900000000000000e+04,6.278800000000000000e+04,6.907200000000000000e+04,4.101800000000000000e+04,2.341900000000000000e+04,4.502100000000000000e+04,6.241100000000000000e+04,6.897900000000000000e+04,4.146700000000000000e+04,2.384900000000000000e+04,4.490300000000000000e+04,6.198800000000000000e+04,6.873300000000000000e+04,4.167400000000000000e+04,2.415600000000000000e+04,4.478500000000000000e+04,6.171300000000000000e+04,6.862300000000000000e+04,4.186300000000000000e+04,2.429900000000000000e+04,4.452000000000000000e+04,6.155600000000000000e+04,6.867000000000000000e+04,4.224100000000000000e+04,2.451600000000000000e+04,4.431100000000000000e+04,6.128700000000000000e+04,6.858500000000000000e+04,4.250100000000000000e+04,2.476200000000000000e+04,4.416100000000000000e+04,6.097700000000000000e+04,6.839900000000000000e+04
8.000000000000000000e+00,2.060000000000000000e+02,8.566000000000000000e+03,5.682200000000000000e+04,7.708200000000000000e+04,7.257100000000000000e+04,2.520200000000000000e+04,1.258800000000000000e+04,5.411600000000000000e+04,7.456100000000000000e+04,7.221700000000000000e+04,2.830700000000000000e+04,1.444600000000000000e+04,5.228800000000000000e+04,7.265000000000000000e+04,7.185000000000000000e+04,3.053400000000000000e+04,1.593100000000000000e+04,5.096100000000000000e+04,7.105100000000000000e+04,7.149100000000000000e+04,3.224200000000000000e+04,1.717500000000000000e+04,4.982500000000000000e+04,6.967800000000000000e+04,7.108700000000000000e+04,3.369600000000000000e+04,1.827400000000000000e+04,4.910900000000000000e+04,6.850600000000000000e+04,7.075400000000000000e+04,3.476400000000000000e+04,1.919900000000000000e+04,4.850800000000000000e+04,6.758600000000000000e+04,7.043300000000000000e+04,3.569800000000000000e+04,1.992700000000000000e+04,4.805800000000000000e+04,6.671200000000000000e+04,7.024500000000000000e+04,3.643700000000000000e+04,2.061200000000000000e+04,4.754100000000000000e+04,6.594000000000000000e+04,7.003200000000000000e+04,3.720800000000000000e+04,2.135100000000000000e+04,4.724100000000000000e+04,6.525800000000000000e+04,6.978900000000000000e+04,3.775300000000000000e+04,2.193300000000000000e+04,4.689600000000000000e+04,6.467300000000000000e+04,6.949600000000000000e+04,3.828400000000000000e+04,2.243000000000000000e+04,4.669900000000000000e+04,6.420900000000000000e+04,6.928700000000000000e+04,3.870700000000000000e+04,2.281100000000000000e+04,4.650300000000000000e+04,6.374100000000000000e+04,6.905200000000000000e+04,3.908400000000000000e+04,2.319500000000000000e+04,4.637700000000000000e+04,6.329600000000000000e+04,6.892500000000000000e+04,3.938400000000000000e+04,2.352900000000000000e+04,4.611800000000000000e+04,6.297100000000000000e+04,6.887700000000000000e+04,3.982500000000000000e+04,2.394200000000000000e+04,4.599200000000000000e+04,6.255800000000000000e+04,6.862400000000000000e+04,3.998700000000000000e+04,2.422500000000000000e+04,4.589700000000000000e+04,6.229600000000000000e+04,6.845800000000000000e+04,4.024700000000000000e+04,2.452000000000000000e+04,4.582800000000000000e+04,6.208000000000000000e+04,6.830800000000000000e+04,4.045100000000000000e+04,2.463500000000000000e+04,4.567600000000000000e+04,6.187200000000000000e+04,6.831400000000000000e+04,4.073400000000000000e+04,2.485700000000000000e+04,4.553500000000000000e+04,6.170000000000000000e+04,6.820400000000000000e+04
8.000000000000000000e+00,6.900000000000000000e+01,7.030000000000000000e+03,5.218900000000000000e+04,7.637500000000000000e+04,7.389900000000000000e+04,2.964900000000000000e+04,1.187400000000000000e+04,4.983400000000000000e+04,7.372700000000000000e+04,7.343900000000000000e+04,3.267300000000000000e+04,1.403200000000000000e+04,4.843100000000000000e+04,7.158500000000000000e+04,7.283500000000000000e+04,3.458600000000000000e+04,1.572600000000000000e+04,4.737600000000000000e+04,6.994200000000000000e+04,7.221500000000000000e+04,3.605600000000000000e+04,1.692600000000000000e+04,4.648500000000000000e+04,6.859500000000000000e+04,7.185100000000000000e+04,3.742500000000000000e+04,1.807500000000000000e+04,4.570500000000000000e+04,6.740700000000000000e+04,7.150100000000000000e+04,3.857200000000000000e+04,1.912200000000000000e+04,4.514200000000000000e+04,6.640100000000000000e+04,7.111700000000000000e+04,3.947200000000000000e+04,2.005500000000000000e+04,4.471300000000000000e+04,6.549800000000000000e+04,7.077700000000000000e+04,4.023200000000000000e+04,2.083800000000000000e+04,4.436500000000000000e+04,6.475800000000000000e+04,7.039300000000000000e+04,4.090600000000000000e+04,2.150000000000000000e+04,4.409200000000000000e+04,6.394100000000000000e+04,7.011700000000000000e+04,4.152300000000000000e+04,2.219800000000000000e+04,4.385000000000000000e+04,6.333300000000000000e+04,6.984400000000000000e+04,4.197800000000000000e+04,2.268000000000000000e+04,4.365200000000000000e+04,6.286500000000000000e+04,6.961600000000000000e+04,4.234700000000000000e+04,2.304900000000000000e+04,4.339300000000000000e+04,6.240900000000000000e+04,6.946100000000000000e+04,4.282700000000000000e+04,2.350200000000000000e+04,4.324200000000000000e+04,6.195800000000000000e+04,6.922400000000000000e+04,4.310100000000000000e+04,2.389600000000000000e+04,4.312300000000000000e+04,6.155900000000000000e+04,6.900300000000000000e+04,4.341500000000000000e+04,2.428600000000000000e+04,4.306900000000000000e+04,6.122700000000000000e+04,6.888100000000000000e+04,4.381400000000000000e+04,2.472900000000000000e+04,4.302000000000000000e+04,6.080700000000000000e+04,6.858300000000000000e+04,4.397400000000000000e+04,2.499200000000000000e+04,4.289100000000000000e+04,6.055300000000000000e+04,6.841800000000000000e+04,4.425500000000000000e+04,2.525900000000000000e+04,4.281700000000000000e+04,6.028200000000000000e+04,6.832500000000000000e+04,4.448000000000000000e+04,2.551900000000000000e+04,4.263700000000000000e+04,5.997100000000000000e+04,6.815600000000000000e+04
8.000000000000000000e+00,1.540000000000000000e+02,1.439600000000000000e+04,6.253900000000000000e+04,7.814200000000000000e+04,6.691500000000000000e+04,1.944500000000000000e+04,1.713000000000000000e+04,5.965100000000000000e+04,7.604900000000000000e+04,6.707900000000000000e+04,2.265300000000000000e+04,1.840900000000000000e+04,5.751200000000000000e+04,7.414600000000000000e+04,6.696300000000000000e+04,2.496300000000000000e+04,1.956300000000000000e+04,5.597700000000000000e+04,7.264400000000000000e+04,6.692000000000000000e+04,2.679800000000000000e+04,2.051900000000000000e+04,5.472800000000000000e+04,7.135700000000000000e+04,6.680300000000000000e+04,2.825800000000000000e+04,2.132000000000000000e+04,5.374000000000000000e+04,7.034400000000000000e+04,6.673700000000000000e+04,2.951300000000000000e+04,2.197200000000000000e+04,5.303000000000000000e+04,6.946700000000000000e+04,6.665000000000000000e+04,3.046800000000000000e+04,2.250600000000000000e+04,5.246800000000000000e+04,6.865400000000000000e+04,6.666900000000000000e+04,3.125500000000000000e+04,2.299300000000000000e+04,5.182000000000000000e+04,6.797700000000000000e+04,6.665100000000000000e+04,3.207000000000000000e+04,2.346400000000000000e+04,5.136700000000000000e+04,6.732100000000000000e+04,6.650200000000000000e+04,3.272300000000000000e+04,2.386800000000000000e+04,5.100900000000000000e+04,6.677200000000000000e+04,6.638300000000000000e+04,3.322300000000000000e+04,2.409300000000000000e+04,5.062100000000000000e+04,6.641000000000000000e+04,6.641500000000000000e+04,3.382100000000000000e+04,2.438000000000000000e+04,5.034400000000000000e+04,6.588800000000000000e+04,6.635300000000000000e+04,3.426400000000000000e+04,2.475700000000000000e+04,5.003800000000000000e+04,6.540600000000000000e+04,6.637000000000000000e+04,3.475700000000000000e+04,2.513300000000000000e+04,4.976100000000000000e+04,6.497800000000000000e+04,6.626600000000000000e+04,3.514200000000000000e+04,2.540200000000000000e+04,4.953200000000000000e+04,6.465400000000000000e+04,6.621700000000000000e+04,3.550000000000000000e+04,2.555000000000000000e+04,4.932100000000000000e+04,6.432500000000000000e+04,6.618600000000000000e+04,3.579300000000000000e+04,2.577200000000000000e+04,4.915100000000000000e+04,6.407700000000000000e+04,6.612200000000000000e+04,3.607600000000000000e+04,2.592200000000000000e+04,4.899400000000000000e+04,6.378900000000000000e+04,6.607700000000000000e+04,3.633900000000000000e+04,2.607000000000000000e+04,4.888100000000000000e+04,6.360500000000000000e+04,6.602400000000000000e+04
8.000000000000000000e+00,2.140000000000000000e+02,1.332200000000000000e+04,6.170700000000000000e+04,7.798900000000000000e+04,6.794600000000000000e+04,2.028800000000000000e+04,1.603200000000000000e+04,5.893300000000000000e+04,7.583500000000000000e+04,6.813300000000000000e+04,2.337500000000000000e+04,1.730000000000000000e+04,5.672700000000000000e+04,7.394600000000000000e+04,6.815000000000000000e+04,2.581900000000000000e+04,1.844600000000000000e+04,5.515100000000000000e+04,7.255100000000000000e+04,6.812400000000000000e+04,2.766300000000000000e+04,1.929200000000000000e+04,5.402100000000000000e+04,7.131000000000000000e+04,6.801600000000000000e+04,2.904200000000000000e+04,2.005200000000000000e+04,5.306300000000000000e+04,7.021800000000000000e+04,6.801500000000000000e+04,3.031000000000000000e+04,2.074600000000000000e+04,5.226200000000000000e+04,6.922400000000000000e+04,6.799700000000000000e+04,3.131100000000000000e+04,2.138500000000000000e+04,5.151700000000000000e+04,6.835400000000000000e+04,6.783800000000000000e+04,3.221000000000000000e+04,2.192800000000000000e+04,5.104300000000000000e+04,6.768200000000000000e+04,6.775500000000000000e+04,3.293000000000000000e+04,2.238800000000000000e+04,5.060800000000000000e+04,6.705400000000000000e+04,6.769900000000000000e+04,3.357800000000000000e+04,2.290600000000000000e+04,5.023100000000000000e+04,6.655000000000000000e+04,6.760800000000000000e+04,3.415500000000000000e+04,2.324700000000000000e+04,4.984700000000000000e+04,6.592800000000000000e+04,6.745600000000000000e+04,3.468100000000000000e+04,2.361300000000000000e+04,4.960700000000000000e+04,6.539200000000000000e+04,6.742200000000000000e+04,3.514800000000000000e+04,2.401500000000000000e+04,4.935200000000000000e+04,6.501400000000000000e+04,6.732900000000000000e+04,3.561000000000000000e+04,2.435200000000000000e+04,4.915500000000000000e+04,6.459300000000000000e+04,6.721000000000000000e+04,3.592600000000000000e+04,2.458700000000000000e+04,4.887600000000000000e+04,6.427900000000000000e+04,6.719700000000000000e+04,3.632000000000000000e+04,2.488300000000000000e+04,4.872600000000000000e+04,6.395200000000000000e+04,6.707800000000000000e+04,3.662100000000000000e+04,2.515300000000000000e+04,4.862800000000000000e+04,6.359600000000000000e+04,6.700000000000000000e+04,3.683100000000000000e+04,2.538900000000000000e+04,4.851800000000000000e+04,6.340900000000000000e+04,6.697800000000000000e+04,3.696500000000000000e+04,2.543500000000000000e+04,4.825300000000000000e+04,6.325300000000000000e+04,6.695500000000000000e+04
8.000000000000000000e+00,2.000000000000000000e+01,8.280000000000000000e+02,2.017500000000000000e+04,6.719100000000000000e+04,7.832800000000000000e+04,6.130100000000000000e+04,1.540900000000000000e+04,2.142700000000000000e+04,6.405800000000000000e+04,7.655000000000000000e+04,6.217900000000000000e+04,1.864800000000000000e+04,2.198300000000000000e+04,6.176700000000000000e+04,7.505100000000000000e+04,6.267700000000000000e+04,2.104500000000000000e+04,2.255900000000000000e+04,5.998100000000000000e+04,7.375900000000000000e+04,6.300700000000000000e+04,2.299100000000000000e+04,2.305800000000000000e+04,5.856200000000000000e+04,7.263500000000000000e+04,6.330900000000000000e+04,2.457900000000000000e+04,2.359000000000000000e+04,5.743900000000000000e+04,7.161500000000000000e+04,6.341900000000000000e+04,2.577900000000000000e+04,2.401000000000000000e+04,5.653400000000000000e+04,7.073700000000000000e+04,6.356100000000000000e+04,2.686800000000000000e+04,2.450600000000000000e+04,5.575500000000000000e+04,6.995400000000000000e+04,6.365700000000000000e+04,2.780800000000000000e+04,2.486700000000000000e+04,5.501000000000000000e+04,6.933300000000000000e+04,6.379600000000000000e+04,2.869500000000000000e+04,2.520700000000000000e+04,5.439000000000000000e+04,6.866200000000000000e+04,6.385100000000000000e+04,2.939400000000000000e+04,2.555500000000000000e+04,5.388600000000000000e+04,6.811600000000000000e+04,6.396300000000000000e+04,3.001900000000000000e+04,2.585600000000000000e+04,5.340200000000000000e+04,6.764800000000000000e+04,6.406800000000000000e+04,3.060500000000000000e+04,2.609500000000000000e+04,5.300800000000000000e+04,6.711200000000000000e+04,6.400700000000000000e+04,3.099900000000000000e+04,2.630700000000000000e+04,5.276600000000000000e+04,6.678700000000000000e+04,6.416600000000000000e+04,3.146700000000000000e+04,2.657400000000000000e+04,5.251500000000000000e+04,6.637900000000000000e+04,6.411000000000000000e+04,3.178600000000000000e+04,2.674900000000000000e+04,5.219500000000000000e+04,6.600400000000000000e+04,6.409600000000000000e+04,3.218700000000000000e+04,2.694200000000000000e+04,5.201000000000000000e+04,6.570100000000000000e+04,6.408900000000000000e+04,3.248400000000000000e+04,2.714500000000000000e+04,5.184100000000000000e+04,6.540500000000000000e+04,6.400600000000000000e+04,3.264300000000000000e+04,2.723800000000000000e+04,5.171300000000000000e+04,6.527000000000000000e+04,6.411000000000000000e+04,3.292000000000000000e+04,2.736800000000000000e+04,5.154400000000000000e+04,6.507300000000000000e+04
8.000000000000000000e+00,9.500000000000000000e+01,6.437000000000000000e+03,5.207300000000000000e+04,7.640700000000000000e+04,7.450600000000000000e+04,2.980300000000000000e+04,1.138800000000000000e+04,4.986000000000000000e+04,7.371200000000000000e+04,7.392000000000000000e+04,3.266000000000000000e+04,1.366100000000000000e+04,4.832200000000000000e+04,7.154700000000000000e+04,7.320300000000000000e+04,3.462600000000000000e+04,1.538000000000000000e+04,4.727000000000000000e+04,6.991500000000000000e+04,7.270700000000000000e+04,3.617700000000000000e+04,1.677700000000000000e+04,4.646600000000000000e+04,6.851000000000000000e+04,7.216400000000000000e+04,3.734900000000000000e+04,1.796400000000000000e+04,4.585600000000000000e+04,6.737100000000000000e+04,7.175300000000000000e+04,3.841300000000000000e+04,1.902700000000000000e+04,4.532500000000000000e+04,6.635200000000000000e+04,7.127400000000000000e+04,3.927900000000000000e+04,1.989400000000000000e+04,4.498600000000000000e+04,6.546100000000000000e+04,7.090600000000000000e+04,3.999600000000000000e+04,2.074300000000000000e+04,4.471200000000000000e+04,6.467000000000000000e+04,7.053900000000000000e+04,4.057100000000000000e+04,2.144400000000000000e+04,4.435300000000000000e+04,6.398800000000000000e+04,7.022200000000000000e+04,4.120500000000000000e+04,2.205600000000000000e+04,4.408000000000000000e+04,6.334900000000000000e+04,6.995300000000000000e+04,4.169000000000000000e+04,2.259200000000000000e+04,4.386700000000000000e+04,6.289100000000000000e+04,6.974700000000000000e+04,4.209500000000000000e+04,2.298300000000000000e+04,4.369200000000000000e+04,6.247200000000000000e+04,6.949100000000000000e+04,4.249700000000000000e+04,2.343800000000000000e+04,4.361700000000000000e+04,6.200900000000000000e+04,6.918600000000000000e+04,4.285000000000000000e+04,2.381500000000000000e+04,4.355100000000000000e+04,6.171900000000000000e+04,6.899100000000000000e+04,4.314200000000000000e+04,2.409900000000000000e+04,4.344400000000000000e+04,6.138300000000000000e+04,6.876700000000000000e+04,4.337400000000000000e+04,2.438700000000000000e+04,4.336800000000000000e+04,6.110800000000000000e+04,6.862400000000000000e+04,4.360300000000000000e+04,2.469300000000000000e+04,4.325400000000000000e+04,6.081100000000000000e+04,6.854400000000000000e+04,4.390900000000000000e+04,2.500800000000000000e+04,4.313000000000000000e+04,6.051500000000000000e+04,6.843500000000000000e+04,4.408400000000000000e+04,2.526100000000000000e+04,4.299700000000000000e+04,6.031500000000000000e+04,6.823000000000000000e+04
8.000000000000000000e+00,5.700000000000000000e+01,3.923000000000000000e+03,4.411300000000000000e+04,7.485400000000000000e+04,7.672300000000000000e+04,3.770500000000000000e+04,1.066900000000000000e+04,4.277300000000000000e+04,7.186900000000000000e+04,7.580900000000000000e+04,3.994000000000000000e+04,1.334900000000000000e+04,4.176200000000000000e+04,6.956000000000000000e+04,7.487700000000000000e+04,4.150500000000000000e+04,1.540400000000000000e+04,4.118000000000000000e+04,6.774500000000000000e+04,7.405400000000000000e+04,4.269600000000000000e+04,1.703000000000000000e+04,4.075400000000000000e+04,6.623800000000000000e+04,7.333100000000000000e+04,4.366200000000000000e+04,1.840300000000000000e+04,4.042800000000000000e+04,6.507700000000000000e+04,7.272000000000000000e+04,4.451700000000000000e+04,1.950500000000000000e+04,4.022400000000000000e+04,6.413300000000000000e+04,7.221700000000000000e+04,4.519600000000000000e+04,2.042900000000000000e+04,3.994700000000000000e+04,6.324200000000000000e+04,7.167500000000000000e+04,4.583800000000000000e+04,2.125400000000000000e+04,3.978700000000000000e+04,6.234800000000000000e+04,7.119600000000000000e+04,4.639700000000000000e+04,2.214600000000000000e+04,3.974600000000000000e+04,6.174000000000000000e+04,7.076300000000000000e+04,4.680500000000000000e+04,2.275600000000000000e+04,3.968600000000000000e+04,6.120200000000000000e+04,7.033900000000000000e+04,4.715800000000000000e+04,2.329800000000000000e+04,3.961200000000000000e+04,6.072900000000000000e+04,7.005500000000000000e+04,4.755500000000000000e+04,2.376100000000000000e+04,3.947500000000000000e+04,6.020900000000000000e+04,6.973500000000000000e+04,4.787100000000000000e+04,2.427400000000000000e+04,3.950200000000000000e+04,5.978100000000000000e+04,6.937800000000000000e+04,4.809400000000000000e+04,2.468900000000000000e+04,3.955400000000000000e+04,5.938500000000000000e+04,6.915900000000000000e+04,4.831800000000000000e+04,2.510100000000000000e+04,3.951100000000000000e+04,5.911600000000000000e+04,6.894600000000000000e+04,4.852700000000000000e+04,2.533800000000000000e+04,3.941600000000000000e+04,5.886000000000000000e+04,6.872200000000000000e+04,4.875200000000000000e+04,2.560700000000000000e+04,3.940100000000000000e+04,5.860500000000000000e+04,6.848800000000000000e+04,4.897300000000000000e+04,2.590000000000000000e+04,3.940800000000000000e+04,5.835100000000000000e+04,6.837400000000000000e+04,4.914400000000000000e+04,2.610800000000000000e+04,3.921700000000000000e+04,5.817600000000000000e+04,6.827600000000000000e+04
