3.000000000000000000e+00,1.210000000000000000e+02,5.837000000000000000e+03,4.831900000000000000e+04,7.151400000000000000e+04,7.255000000000000000e+04,3.202200000000000000e+04,9.062000000000000000e+03,2.400000000000000000e+03,4.620000000000000000e+02,1.150000000000000000e+02,2.700000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.000000000000000000e+00,1.141000000000000000e+03,2.119600000000000000e+04,6.228200000000000000e+04,7.440300000000000000e+04,5.847700000000000000e+04,1.836000000000000000e+04,5.264000000000000000e+03,1.168000000000000000e+03,1.990000000000000000e+02,4.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.800000000000000000e+01,3.031000000000000000e+03,3.632600000000000000e+04,6.815300000000000000e+04,7.436600000000000000e+04,4.379400000000000000e+04,1.247000000000000000e+04,3.395000000000000000e+03,7.010000000000000000e+02,1.690000000000000000e+02,3.900000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.100000000000000000e+01,3.298000000000000000e+03,4.079100000000000000e+04,6.930100000000000000e+04,7.429800000000000000e+04,3.933900000000000000e+04,1.124900000000000000e+04,3.120000000000000000e+03,6.070000000000000000e+02,1.340000000000000000e+02,3.100000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,1.419000000000000000e+03,2.535400000000000000e+04,6.420500000000000000e+04,7.461200000000000000e+04,5.439000000000000000e+04,1.636700000000000000e+04,4.694000000000000000e+03,1.012000000000000000e+03,1.880000000000000000e+02,4.600000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.300000000000000000e+01,3.680000000000000000e+02,1.641200000000000000e+04,5.998400000000000000e+04,7.441000000000000000e+04,6.289600000000000000e+04,2.048500000000000000e+04,5.935000000000000000e+03,1.449000000000000000e+03,2.920000000000000000e+02,6.300000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+01,1.560000000000000000e+03,3.078900000000000000e+04,6.641300000000000000e+04,7.518100000000000000e+04,4.911400000000000000e+04,1.413700000000000000e+04,3.976000000000000000e+03,8.350000000000000000e+02,1.750000000000000000e+02,3.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.010000000000000000e+02,7.737000000000000000e+03,5.070200000000000000e+04,7.200300000000000000e+04,7.078800000000000000e+04,2.964600000000000000e+04,8.561000000000000000e+03,2.224000000000000000e+03,4.090000000000000000e+02,9.700000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,1.790000000000000000e+02,1.085400000000000000e+04,5.514100000000000000e+04,7.331900000000000000e+04,6.821300000000000000e+04,2.533100000000000000e+04,7.284000000000000000e+03,1.780000000000000000e+03,3.840000000000000000e+02,8.400000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.600000000000000000e+01,2.466000000000000000e+03,3.373600000000000000e+04,6.735000000000000000e+04,7.453600000000000000e+04,4.631900000000000000e+04,1.332500000000000000e+04,3.794000000000000000e+03,7.630000000000000000e+02,1.340000000000000000e+02,3.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
