0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.100000000000000000e+01,5.153000000000000000e+03,4.966700000000000000e+04,7.594300000000000000e+04,8.083300000000000000e+04,8.175600000000000000e+04,8.190600000000000000e+04,8.192100000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.400000000000000000e+01,5.305000000000000000e+03,5.000000000000000000e+04,7.622700000000000000e+04,8.088900000000000000e+04,8.182500000000000000e+04,8.195000000000000000e+04,8.196700000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04,8.196900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,8.300000000000000000e+01,5.618000000000000000e+03,4.882200000000000000e+04,7.582700000000000000e+04,8.082100000000000000e+04,8.175500000000000000e+04,8.189600000000000000e+04,8.191800000000000000e+04,8.192400000000000000e+04,8.192400000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04,8.192500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,7.540000000000000000e+02,2.206500000000000000e+04,6.883100000000000000e+04,7.947100000000000000e+04,8.157600000000000000e+04,8.191300000000000000e+04,8.196800000000000000e+04,8.197600000000000000e+04,8.197600000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04,8.197700000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.590000000000000000e+02,1.576900000000000000e+04,6.468700000000000000e+04,7.867500000000000000e+04,8.138500000000000000e+04,8.185200000000000000e+04,8.192100000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04,8.193200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,4.180000000000000000e+02,1.953100000000000000e+04,6.738200000000000000e+04,7.914200000000000000e+04,8.149900000000000000e+04,8.186600000000000000e+04,8.193100000000000000e+04,8.193600000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04,8.193800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,9.850000000000000000e+02,2.542600000000000000e+04,6.954300000000000000e+04,7.965800000000000000e+04,8.157700000000000000e+04,8.187400000000000000e+04,8.192400000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04,8.193000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,1.922000000000000000e+03,3.714500000000000000e+04,7.323400000000000000e+04,8.029300000000000000e+04,8.168300000000000000e+04,8.193100000000000000e+04,8.196400000000000000e+04,8.197000000000000000e+04,8.197000000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04,8.197100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01,3.030000000000000000e+03,4.217900000000000000e+04,7.440800000000000000e+04,8.051900000000000000e+04,8.175000000000000000e+04,8.192300000000000000e+04,8.194300000000000000e+04,8.194700000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04,8.194800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,7.130000000000000000e+02,2.075700000000000000e+04,6.806500000000000000e+04,7.930300000000000000e+04,8.148000000000000000e+04,8.186700000000000000e+04,8.192000000000000000e+04,8.193200000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04,8.193400000000000000e+04
