0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.210000000000000000e+02,5.837000000000000000e+03,4.832200000000000000e+04,7.163500000000000000e+04,7.838700000000000000e+04,8.034400000000000000e+04,8.069700000000000000e+04,8.078700000000000000e+04,8.080600000000000000e+04,8.081200000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04,8.081400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.141000000000000000e+03,2.119900000000000000e+04,6.229100000000000000e+04,7.554400000000000000e+04,7.967600000000000000e+04,8.065100000000000000e+04,8.080800000000000000e+04,8.084400000000000000e+04,8.085000000000000000e+04,8.085000000000000000e+04,8.085100000000000000e+04,8.085100000000000000e+04,8.085100000000000000e+04,8.085100000000000000e+04,8.085100000000000000e+04,8.085100000000000000e+04,8.085100000000000000e+04,8.085100000000000000e+04,8.085100000000000000e+04,8.085100000000000000e+04,8.085100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.800000000000000000e+01,3.031000000000000000e+03,3.632900000000000000e+04,6.819100000000000000e+04,7.739700000000000000e+04,8.012300000000000000e+04,8.066100000000000000e+04,8.079200000000000000e+04,8.082400000000000000e+04,8.083000000000000000e+04,8.083100000000000000e+04,8.083200000000000000e+04,8.083200000000000000e+04,8.083200000000000000e+04,8.083200000000000000e+04,8.083200000000000000e+04,8.083200000000000000e+04,8.083200000000000000e+04,8.083200000000000000e+04,8.083200000000000000e+04,8.083200000000000000e+04,8.083200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.100000000000000000e+01,3.298000000000000000e+03,4.079400000000000000e+04,6.936200000000000000e+04,7.759600000000000000e+04,8.013300000000000000e+04,8.061100000000000000e+04,8.071600000000000000e+04,8.074000000000000000e+04,8.074500000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04,8.074700000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,1.419000000000000000e+03,2.535700000000000000e+04,6.421500000000000000e+04,7.603100000000000000e+04,7.974700000000000000e+04,8.058200000000000000e+04,8.072500000000000000e+04,8.075900000000000000e+04,8.077000000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04,8.077100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,3.680000000000000000e+02,1.641500000000000000e+04,5.999700000000000000e+04,7.477800000000000000e+04,7.931100000000000000e+04,8.048200000000000000e+04,8.071300000000000000e+04,8.076000000000000000e+04,8.077400000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04,8.077600000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+01,1.563000000000000000e+03,3.079400000000000000e+04,6.644100000000000000e+04,7.674400000000000000e+04,7.990800000000000000e+04,8.057800000000000000e+04,8.072000000000000000e+04,8.074300000000000000e+04,8.075300000000000000e+04,8.075400000000000000e+04,8.075400000000000000e+04,8.075400000000000000e+04,8.075400000000000000e+04,8.075400000000000000e+04,8.075400000000000000e+04,8.075400000000000000e+04,8.075400000000000000e+04,8.075400000000000000e+04,8.075400000000000000e+04,8.075400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.010000000000000000e+02,7.737000000000000000e+03,5.070500000000000000e+04,7.210400000000000000e+04,7.852500000000000000e+04,8.035100000000000000e+04,8.066500000000000000e+04,8.074900000000000000e+04,8.076000000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04,8.076200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.790000000000000000e+02,1.085700000000000000e+04,5.514800000000000000e+04,7.349800000000000000e+04,7.907000000000000000e+04,8.047900000000000000e+04,8.078200000000000000e+04,8.085000000000000000e+04,8.086300000000000000e+04,8.086600000000000000e+04,8.086600000000000000e+04,8.086800000000000000e+04,8.086800000000000000e+04,8.086800000000000000e+04,8.086800000000000000e+04,8.086800000000000000e+04,8.086800000000000000e+04,8.086800000000000000e+04,8.086800000000000000e+04,8.086800000000000000e+04,8.086800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,2.466000000000000000e+03,3.373900000000000000e+04,6.736600000000000000e+04,7.700200000000000000e+04,8.005800000000000000e+04,8.069100000000000000e+04,8.079600000000000000e+04,8.082100000000000000e+04,8.082500000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04,8.082600000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.800000000000000000e+01,5.090000000000000000e+03,4.102900000000000000e+04,6.941500000000000000e+04,7.771000000000000000e+04,8.020200000000000000e+04,8.070300000000000000e+04,8.081800000000000000e+04,8.084100000000000000e+04,8.084600000000000000e+04,8.084800000000000000e+04,8.084900000000000000e+04,8.084900000000000000e+04,8.084900000000000000e+04,8.084900000000000000e+04,8.084900000000000000e+04,8.084900000000000000e+04,8.084900000000000000e+04,8.084900000000000000e+04,8.084900000000000000e+04,8.084900000000000000e+04,8.084900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,2.032000000000000000e+03,2.365600000000000000e+04,6.338700000000000000e+04,7.586400000000000000e+04,7.971200000000000000e+04,8.056600000000000000e+04,8.071900000000000000e+04,8.075900000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04,8.077200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.930000000000000000e+03,2.230100000000000000e+04,6.243100000000000000e+04,7.550500000000000000e+04,7.959400000000000000e+04,8.055300000000000000e+04,8.074800000000000000e+04,8.078800000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04,8.079700000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.200000000000000000e+01,2.314000000000000000e+03,3.179800000000000000e+04,6.673000000000000000e+04,7.678900000000000000e+04,8.003100000000000000e+04,8.065500000000000000e+04,8.077700000000000000e+04,8.080800000000000000e+04,8.081500000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04,8.081700000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.200000000000000000e+01,3.877000000000000000e+03,3.898900000000000000e+04,6.883500000000000000e+04,7.737600000000000000e+04,8.011000000000000000e+04,8.063600000000000000e+04,8.074900000000000000e+04,8.076700000000000000e+04,8.077500000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04,8.077700000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.800000000000000000e+01,1.719000000000000000e+03,3.120200000000000000e+04,6.666400000000000000e+04,7.681300000000000000e+04,8.012300000000000000e+04,8.070800000000000000e+04,8.082200000000000000e+04,8.085100000000000000e+04,8.085700000000000000e+04,8.085800000000000000e+04,8.085900000000000000e+04,8.086000000000000000e+04,8.086000000000000000e+04,8.086000000000000000e+04,8.086000000000000000e+04,8.086000000000000000e+04,8.086000000000000000e+04,8.086000000000000000e+04,8.086000000000000000e+04,8.086000000000000000e+04,8.086000000000000000e+04
