3.000000000000000000e+00,7.300000000000000000e+01,2.990000000000000000e+03,2.561100000000000000e+04,4.929500000000000000e+04,5.853200000000000000e+04,4.187400000000000000e+04,1.971600000000000000e+04,8.056000000000000000e+03,2.292000000000000000e+03,7.440000000000000000e+02,2.650000000000000000e+02,6.800000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,2.290000000000000000e+02,5.960000000000000000e+03,3.440200000000000000e+04,5.350900000000000000e+04,5.785200000000000000e+04,3.371400000000000000e+04,1.548600000000000000e+04,5.781000000000000000e+03,1.582000000000000000e+03,5.170000000000000000e+02,1.580000000000000000e+02,5.200000000000000000e+01,1.700000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,2.200000000000000000e+02,5.255000000000000000e+03,3.231000000000000000e+04,5.253100000000000000e+04,5.800000000000000000e+04,3.579500000000000000e+04,1.647600000000000000e+04,6.388000000000000000e+03,1.675000000000000000e+03,6.130000000000000000e+02,2.130000000000000000e+02,7.300000000000000000e+01,2.400000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+01,8.610000000000000000e+02,1.375400000000000000e+04,4.297900000000000000e+04,5.710500000000000000e+04,5.237300000000000000e+04,2.574200000000000000e+04,1.147100000000000000e+04,3.569000000000000000e+03,1.028000000000000000e+03,3.630000000000000000e+02,1.110000000000000000e+02,3.700000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,5.510000000000000000e+02,9.539000000000000000e+03,3.968800000000000000e+04,5.571700000000000000e+04,5.565800000000000000e+04,2.891100000000000000e+04,1.318100000000000000e+04,4.531000000000000000e+03,1.227000000000000000e+03,4.300000000000000000e+02,1.610000000000000000e+02,5.400000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,1.820000000000000000e+02,4.108000000000000000e+03,3.083600000000000000e+04,5.189300000000000000e+04,5.879400000000000000e+04,3.710600000000000000e+04,1.715000000000000000e+04,6.718000000000000000e+03,1.821000000000000000e+03,5.860000000000000000e+02,2.080000000000000000e+02,6.300000000000000000e+01,2.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+01,1.580000000000000000e+03,1.690600000000000000e+04,4.499000000000000000e+04,5.762800000000000000e+04,4.974400000000000000e+04,2.403300000000000000e+04,1.049500000000000000e+04,3.291000000000000000e+03,9.650000000000000000e+02,3.220000000000000000e+02,8.500000000000000000e+01,2.100000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.100000000000000000e+01,1.376000000000000000e+03,1.660300000000000000e+04,4.464800000000000000e+04,5.752800000000000000e+04,4.974600000000000000e+04,2.413700000000000000e+04,1.059800000000000000e+04,3.403000000000000000e+03,1.017000000000000000e+03,3.470000000000000000e+02,9.900000000000000000e+01,3.300000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,5.110000000000000000e+02,9.553000000000000000e+03,3.882600000000000000e+04,5.543200000000000000e+04,5.538800000000000000e+04,2.980800000000000000e+04,1.352400000000000000e+04,4.810000000000000000e+03,1.217000000000000000e+03,4.210000000000000000e+02,1.490000000000000000e+02,4.300000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.700000000000000000e+01,9.580000000000000000e+02,1.726900000000000000e+04,4.501400000000000000e+04,5.810900000000000000e+04,4.924000000000000000e+04,2.369800000000000000e+04,1.036800000000000000e+04,3.176000000000000000e+03,1.028000000000000000e+03,3.690000000000000000e+02,1.270000000000000000e+02,3.900000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
